,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
654,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105138,9.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.9,126203,,Direct,Taylor Fritz,R,196.0,USA,23.4,6-2 7-5,3,R64,75.0,3.0,1.0,51.0,29.0,25.0,16.0,10.0,2.0,2.0,6.0,1.0,59.0,33.0,22.0,15.0,10.0,3.0,6.0,11.0,3090.0,30.0,1900.0,False,2.0,0.0,2.0,13.0,7.0,20.0,0.0
655,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,126205,,Direct,Tommy Paul,R,185.0,USA,23.9,124079,,LL,Pedro Martinez,R,185.0,ESP,23.9,4-1 RET,3,R64,28.0,0.0,0.0,16.0,12.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,24.0,20.0,9.0,3.0,2.0,2.0,3.0,54.0,1155.0,100.0,787.0,False,1.0,0.0,1.0,4.0,1.0,5.0,0.0
656,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,106099,,Q,Salvatore Caruso,R,185.0,ITA,28.3,200031,,WC,Lucas Catarina,R,185.0,MON,24.6,6-7(3) 7-6(5) 6-3,3,R64,188.0,0.0,3.0,108.0,73.0,49.0,20.0,16.0,5.0,8.0,4.0,7.0,122.0,65.0,44.0,28.0,17.0,10.0,15.0,89.0,876.0,388.0,113.0,False,2.0,1.0,3.0,19.0,16.0,35.0,2.0
657,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.8,200282,,Direct,Alex De Minaur,R,183.0,AUS,22.1,6-4 7-6(3),3,R64,127.0,0.0,3.0,80.0,45.0,31.0,19.0,11.0,6.0,8.0,0.0,1.0,67.0,36.0,22.0,15.0,11.0,3.0,6.0,58.0,1135.0,25.0,2235.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
658,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,106298,,WC,Lucas Pouille,R,185.0,FRA,27.1,105550,,Direct,Guido Pella,L,183.0,ARG,30.9,6-3 6-4,3,R64,84.0,6.0,6.0,74.0,40.0,32.0,10.0,10.0,5.0,8.0,2.0,1.0,59.0,40.0,21.0,7.0,9.0,7.0,12.0,86.0,894.0,48.0,1298.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
659,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,200615,,Q,Alexei Popyrin,R,196.0,AUS,21.6,104665,,Direct,Pablo Andujar,R,180.0,ESP,35.2,0-6 6-2 7-6(3),3,R64,117.0,7.0,5.0,87.0,41.0,29.0,24.0,13.0,7.0,11.0,0.0,9.0,91.0,59.0,39.0,14.0,13.0,5.0,8.0,83.0,906.0,80.0,935.0,False,2.0,1.0,3.0,13.0,14.0,27.0,1.0
660,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,106426,16.0,Direct,Cristian Garin,R,185.0,CHI,24.8,200000,,Direct,Felix Auger Aliassime,R,193.0,CAN,20.6,7-6(3) 6-1,3,R64,126.0,2.0,5.0,70.0,42.0,32.0,17.0,10.0,5.0,6.0,1.0,5.0,73.0,44.0,28.0,13.0,9.0,5.0,8.0,24.0,2260.0,21.0,2373.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
661,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105357,,Direct,John Millman,R,183.0,AUS,31.8,200005,,Direct,Ugo Humbert,L,188.0,FRA,22.7,6-3 6-3,3,R64,88.0,1.0,1.0,52.0,33.0,25.0,12.0,9.0,2.0,3.0,0.0,1.0,51.0,26.0,17.0,11.0,9.0,3.0,7.0,44.0,1436.0,32.0,1825.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
662,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,106234,,Direct,Aslan Karatsev,R,185.0,RUS,27.6,207518,,WC,Lorenzo Musetti,R,185.0,ITA,19.1,6-3 6-4,3,R64,88.0,2.0,5.0,63.0,40.0,31.0,12.0,9.0,4.0,4.0,2.0,5.0,69.0,35.0,22.0,16.0,10.0,9.0,12.0,29.0,1918.0,84.0,899.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
663,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,132283,,Direct,Lorenzo Sonego,R,191.0,ITA,25.9,105916,,Direct,Marton Fucsovics,R,188.0,HUN,29.1,6-3 6-4,3,R64,102.0,1.0,0.0,58.0,35.0,27.0,14.0,10.0,3.0,4.0,0.0,3.0,76.0,48.0,29.0,13.0,9.0,10.0,13.0,28.0,1919.0,40.0,1497.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
664,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,106065,,Q,Marco Cecchinato,R,185.0,ITA,28.5,136440,,Q,Dominik Koepfer,L,180.0,GER,26.9,6-4 6-3,3,R64,88.0,2.0,1.0,67.0,46.0,29.0,10.0,10.0,4.0,7.0,3.0,2.0,56.0,35.0,19.0,10.0,9.0,4.0,9.0,92.0,836.0,56.0,1146.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
665,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105676,11.0,Direct,David Goffin,R,180.0,BEL,30.3,105227,,Direct,Marin Cilic,R,198.0,CRO,32.5,6-4 3-6 6-0,3,R64,131.0,6.0,3.0,73.0,34.0,22.0,22.0,12.0,3.0,6.0,10.0,10.0,108.0,55.0,38.0,18.0,13.0,12.0,18.0,15.0,2750.0,43.0,1453.0,False,2.0,1.0,3.0,15.0,10.0,25.0,0.0
666,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,128034,13.0,Direct,Hubert Hurkacz,R,196.0,POL,24.1,105341,,Q,Thomas Fabbiano,R,173.0,ITA,31.8,6-3 3-6 6-3,3,R64,115.0,5.0,4.0,82.0,46.0,36.0,19.0,14.0,7.0,9.0,1.0,1.0,81.0,53.0,32.0,17.0,13.0,7.0,10.0,16.0,2600.0,171.0,416.0,False,2.0,1.0,3.0,15.0,12.0,27.0,0.0
667,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105554,,Direct,Daniel Evans,R,175.0,GBR,30.8,105583,,Direct,Dusan Lajovic,R,183.0,SRB,30.7,6-3 6-7(11) 6-2,3,R64,173.0,3.0,3.0,126.0,72.0,47.0,30.0,14.0,9.0,10.0,1.0,2.0,108.0,82.0,51.0,13.0,15.0,2.0,7.0,33.0,1825.0,31.0,1895.0,False,2.0,1.0,3.0,18.0,12.0,30.0,1.0
668,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,206173,,Direct,Jannik Sinner,R,191.0,ITA,19.6,105077,,Direct,Albert Ramos,L,188.0,ESP,33.2,6-3 6-4,3,R64,83.0,4.0,1.0,56.0,33.0,26.0,12.0,10.0,2.0,3.0,0.0,1.0,57.0,35.0,20.0,12.0,9.0,3.0,6.0,22.0,2369.0,46.0,1405.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
669,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105936,,Direct,Filip Krajinovic,R,185.0,SRB,29.1,106228,,LL,Juan Ignacio Londero,R,180.0,ARG,27.6,6-0 6-3,3,R32,53.0,2.0,0.0,46.0,27.0,20.0,11.0,8.0,1.0,2.0,0.0,1.0,34.0,28.0,11.0,2.0,7.0,1.0,6.0,37.0,1616.0,94.0,822.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
670,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,104926,15.0,Direct,Fabio Fognini,R,178.0,ITA,33.8,111442,,Direct,Jordan Thompson,R,183.0,AUS,26.9,6-3 6-3,3,R32,81.0,0.0,3.0,54.0,38.0,27.0,9.0,9.0,2.0,3.0,2.0,0.0,50.0,30.0,17.0,10.0,9.0,4.0,8.0,18.0,2548.0,63.0,1037.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
671,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105807,12.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.7,111575,,Direct,Karen Khachanov,R,198.0,RUS,24.8,6-2 6-3,3,R32,71.0,2.0,0.0,45.0,28.0,23.0,11.0,8.0,2.0,2.0,3.0,0.0,58.0,39.0,25.0,6.0,9.0,5.0,9.0,12.0,2835.0,23.0,2280.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
672,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,134770,,Direct,Casper Ruud,R,183.0,NOR,22.3,106043,7.0,Direct,Diego Schwartzman,R,170.0,ARG,28.6,6-3 6-3,3,R32,65.0,3.0,3.0,48.0,29.0,24.0,13.0,9.0,1.0,1.0,2.0,3.0,42.0,29.0,21.0,5.0,9.0,1.0,4.0,27.0,1927.0,9.0,3720.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
673,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,104745,3.0,Direct,Rafael Nadal,L,185.0,ESP,34.8,105643,,Q,Federico Delbonis,L,193.0,ARG,30.5,6-1 6-2,3,R32,80.0,2.0,2.0,52.0,33.0,24.0,11.0,8.0,4.0,5.0,0.0,4.0,49.0,31.0,17.0,4.0,7.0,6.0,11.0,3.0,9670.0,87.0,884.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
674,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105777,14.0,Direct,Grigor Dimitrov,R,191.0,BUL,29.9,104871,,Direct,Jeremy Chardy,R,188.0,FRA,34.1,7-6(3) 6-4,3,R32,102.0,3.0,0.0,74.0,49.0,36.0,15.0,11.0,6.0,7.0,1.0,3.0,75.0,41.0,31.0,16.0,11.0,4.0,6.0,17.0,2598.0,53.0,1168.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
675,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105138,9.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.9,126205,,Direct,Tommy Paul,R,185.0,USA,23.9,6-3 6-4,3,R32,90.0,0.0,2.0,64.0,40.0,25.0,15.0,10.0,3.0,5.0,2.0,4.0,54.0,28.0,14.0,15.0,9.0,2.0,6.0,11.0,3090.0,54.0,1155.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
676,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,126094,6.0,Direct,Andrey Rublev,R,188.0,RUS,23.4,106099,,Q,Salvatore Caruso,R,185.0,ITA,28.3,6-3 6-2,3,R32,68.0,4.0,1.0,57.0,36.0,27.0,13.0,9.0,4.0,4.0,3.0,4.0,50.0,33.0,20.0,7.0,8.0,2.0,5.0,8.0,5400.0,89.0,876.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
677,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.8,126610,8.0,Direct,Matteo Berrettini,R,196.0,ITA,24.9,7-5 6-3,3,R32,90.0,1.0,1.0,59.0,46.0,36.0,7.0,11.0,2.0,3.0,3.0,3.0,72.0,39.0,22.0,18.0,10.0,3.0,6.0,58.0,1135.0,10.0,3453.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
678,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,106298,,WC,Lucas Pouille,R,185.0,FRA,27.1,200615,,Q,Alexei Popyrin,R,196.0,AUS,21.6,7-5 2-6 6-3,3,R32,121.0,7.0,6.0,109.0,55.0,41.0,23.0,15.0,8.0,12.0,5.0,5.0,83.0,43.0,30.0,19.0,14.0,2.0,6.0,86.0,894.0,83.0,906.0,False,2.0,1.0,3.0,15.0,14.0,29.0,0.0
679,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,106426,16.0,Direct,Cristian Garin,R,185.0,CHI,24.8,105357,,Direct,John Millman,R,183.0,AUS,31.8,6-1 6-4,3,R32,99.0,0.0,0.0,53.0,28.0,18.0,17.0,9.0,3.0,4.0,0.0,2.0,68.0,41.0,25.0,9.0,8.0,12.0,16.0,24.0,2260.0,44.0,1436.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
680,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,126774,4.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,22.6,106234,,Direct,Aslan Karatsev,R,185.0,RUS,27.6,6-3 6-4,3,R32,84.0,4.0,2.0,62.0,35.0,26.0,17.0,10.0,4.0,4.0,2.0,2.0,52.0,25.0,19.0,13.0,9.0,3.0,5.0,5.0,7040.0,29.0,1918.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
681,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,100644,5.0,Direct,Alexander Zverev,R,198.0,GER,23.9,132283,,Direct,Lorenzo Sonego,R,191.0,ITA,25.9,6-3 6-3,3,R32,98.0,6.0,2.0,75.0,49.0,33.0,11.0,9.0,7.0,9.0,0.0,1.0,56.0,32.0,17.0,10.0,9.0,1.0,6.0,6.0,6125.0,28.0,1919.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
682,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105676,11.0,Direct,David Goffin,R,180.0,BEL,30.3,106065,,Q,Marco Cecchinato,R,185.0,ITA,28.5,6-4 6-0,3,R32,63.0,5.0,0.0,44.0,21.0,20.0,15.0,8.0,2.0,2.0,2.0,2.0,54.0,37.0,22.0,7.0,8.0,5.0,9.0,15.0,2750.0,92.0,836.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
683,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105554,,Direct,Daniel Evans,R,175.0,GBR,30.8,128034,13.0,Direct,Hubert Hurkacz,R,196.0,POL,24.1,6-4 6-1,3,R32,64.0,2.0,1.0,39.0,31.0,28.0,4.0,8.0,0.0,0.0,4.0,3.0,62.0,38.0,21.0,11.0,9.0,6.0,10.0,33.0,1825.0,16.0,2600.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
684,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,33.8,206173,,Direct,Jannik Sinner,R,191.0,ITA,19.6,6-4 6-2,3,R32,94.0,0.0,2.0,57.0,37.0,22.0,13.0,9.0,2.0,4.0,1.0,3.0,73.0,46.0,22.0,14.0,9.0,5.0,10.0,1.0,11963.0,22.0,2369.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
685,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,104926,15.0,Direct,Fabio Fognini,R,178.0,ITA,33.8,105936,,Direct,Filip Krajinovic,R,185.0,SRB,29.1,6-2 7-6(1),3,R16,87.0,1.0,1.0,58.0,31.0,25.0,17.0,10.0,0.0,1.0,1.0,0.0,67.0,42.0,23.0,15.0,10.0,5.0,8.0,18.0,2548.0,37.0,1616.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
686,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,134770,,Direct,Casper Ruud,R,183.0,NOR,22.3,105807,12.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.7,7-6(4) 5-7 7-5,3,R16,172.0,8.0,2.0,106.0,70.0,54.0,18.0,18.0,2.0,5.0,2.0,4.0,122.0,83.0,58.0,19.0,18.0,8.0,11.0,27.0,1927.0,12.0,2835.0,False,2.0,1.0,3.0,19.0,18.0,37.0,1.0
687,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,104745,3.0,Direct,Rafael Nadal,L,185.0,ESP,34.8,105777,14.0,Direct,Grigor Dimitrov,R,191.0,BUL,29.9,6-1 6-1,3,R16,55.0,3.0,1.0,37.0,24.0,19.0,10.0,7.0,0.0,0.0,3.0,5.0,44.0,25.0,12.0,6.0,7.0,4.0,9.0,3.0,9670.0,17.0,2598.0,False,2.0,0.0,2.0,12.0,2.0,14.0,0.0
688,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,126094,6.0,Direct,Andrey Rublev,R,188.0,RUS,23.4,105138,9.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.9,7-6(2) 5-7 6-3,3,R16,164.0,7.0,0.0,107.0,59.0,40.0,21.0,17.0,3.0,9.0,3.0,4.0,109.0,70.0,44.0,17.0,16.0,6.0,12.0,8.0,5400.0,11.0,3090.0,False,2.0,1.0,3.0,18.0,16.0,34.0,1.0
689,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.8,106298,,WC,Lucas Pouille,R,185.0,FRA,27.1,6-2 7-6(2),3,R16,105.0,0.0,3.0,79.0,59.0,42.0,9.0,10.0,7.0,8.0,4.0,4.0,83.0,51.0,27.0,16.0,10.0,8.0,11.0,58.0,1135.0,86.0,894.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
690,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,126774,4.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,22.6,106426,16.0,Direct,Cristian Garin,R,185.0,CHI,24.8,6-3 6-4,3,R16,100.0,4.0,0.0,52.0,30.0,22.0,16.0,10.0,0.0,1.0,2.0,0.0,76.0,47.0,28.0,13.0,9.0,2.0,5.0,5.0,7040.0,24.0,2260.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
691,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105676,11.0,Direct,David Goffin,R,180.0,BEL,30.3,100644,5.0,Direct,Alexander Zverev,R,198.0,GER,23.9,6-4 7-6(7),3,R16,111.0,4.0,1.0,82.0,45.0,37.0,18.0,11.0,6.0,6.0,5.0,2.0,71.0,52.0,37.0,13.0,11.0,3.0,4.0,15.0,2750.0,6.0,6125.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
692,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105554,,Direct,Daniel Evans,R,175.0,GBR,30.8,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,33.8,6-4 7-5,3,R16,126.0,1.0,0.0,95.0,60.0,37.0,16.0,11.0,7.0,10.0,3.0,4.0,65.0,37.0,21.0,13.0,11.0,2.0,7.0,33.0,1825.0,1.0,11963.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
693,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,134770,,Direct,Casper Ruud,R,183.0,NOR,22.3,104926,15.0,Direct,Fabio Fognini,R,178.0,ITA,33.8,6-4 6-3,3,QF,96.0,2.0,1.0,70.0,45.0,28.0,16.0,10.0,6.0,7.0,2.0,2.0,63.0,42.0,24.0,11.0,9.0,4.0,7.0,27.0,1927.0,18.0,2548.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
694,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,126094,6.0,Direct,Andrey Rublev,R,188.0,RUS,23.4,104745,3.0,Direct,Rafael Nadal,L,185.0,ESP,34.8,6-2 4-6 6-2,3,QF,152.0,2.0,2.0,98.0,60.0,39.0,16.0,13.0,8.0,12.0,1.0,7.0,88.0,52.0,29.0,15.0,13.0,8.0,15.0,8.0,5400.0,3.0,9670.0,False,2.0,1.0,3.0,16.0,10.0,26.0,0.0
695,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,126774,4.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,22.6,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.8,7-5 0-0 RET,3,QF,60.0,1.0,0.0,37.0,21.0,15.0,9.0,6.0,0.0,1.0,1.0,2.0,41.0,30.0,18.0,4.0,6.0,0.0,2.0,5.0,7040.0,58.0,1135.0,False,1.0,1.0,2.0,7.0,5.0,12.0,0.0
696,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,105554,,Direct,Daniel Evans,R,175.0,GBR,30.8,105676,11.0,Direct,David Goffin,R,180.0,BEL,30.3,5-7 6-3 6-4,3,QF,161.0,0.0,2.0,108.0,68.0,46.0,22.0,15.0,15.0,17.0,3.0,5.0,110.0,71.0,45.0,19.0,16.0,5.0,9.0,33.0,1825.0,15.0,2750.0,False,2.0,1.0,3.0,17.0,14.0,31.0,0.0
697,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,126094,6.0,Direct,Andrey Rublev,R,188.0,RUS,23.4,134770,,Direct,Casper Ruud,R,183.0,NOR,22.3,6-3 7-5,3,SF,80.0,3.0,1.0,61.0,33.0,25.0,12.0,11.0,0.0,3.0,2.0,1.0,52.0,32.0,16.0,10.0,10.0,0.0,5.0,8.0,5400.0,27.0,1927.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
698,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,126774,4.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,22.6,105554,,Direct,Daniel Evans,R,175.0,GBR,30.8,6-2 6-1,3,SF,69.0,1.0,1.0,41.0,24.0,19.0,11.0,8.0,0.0,1.0,1.0,2.0,54.0,30.0,15.0,8.0,7.0,6.0,11.0,5.0,7040.0,33.0,1825.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
699,2021-0410,Monte Carlo Masters,Clay,64,M,2021-04-12,126774,4.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,22.6,126094,6.0,Direct,Andrey Rublev,R,188.0,RUS,23.4,6-3 6-3,3,F,71.0,3.0,1.0,47.0,28.0,24.0,13.0,9.0,0.0,0.0,1.0,0.0,54.0,30.0,24.0,8.0,9.0,0.0,3.0,5.0,7040.0,8.0,5400.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
700,2021-0414,Hamburg,Clay,32,A,2021-07-12,126535,,Q,Carlos Taberner,R,183.0,ESP,23.9,103852,,Direct,Feliciano Lopez,L,188.0,ESP,39.8,6-4 3-6 6-3,3,R32,129.0,4.0,3.0,85.0,59.0,47.0,15.0,14.0,4.0,5.0,12.0,3.0,87.0,51.0,39.0,18.0,14.0,4.0,6.0,114.0,703.0,90.0,843.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
701,2021-0414,Hamburg,Clay,32,A,2021-07-12,144684,,Q,Alex Molcan,L,178.0,SVK,23.6,126149,,Direct,Gianluca Mager,R,188.0,ITA,26.6,4-6 6-4 7-6(3),3,R32,139.0,8.0,1.0,99.0,61.0,45.0,24.0,16.0,3.0,4.0,11.0,2.0,103.0,64.0,46.0,23.0,16.0,6.0,7.0,160.0,451.0,73.0,953.0,False,2.0,1.0,3.0,17.0,16.0,33.0,1.0
702,2021-0414,Hamburg,Clay,32,A,2021-07-12,105583,5.0,Direct,Dusan Lajovic,R,183.0,SRB,31.0,106298,,Direct,Lucas Pouille,R,185.0,FRA,27.3,6-4 6-4,3,R32,72.0,3.0,0.0,57.0,38.0,29.0,14.0,10.0,3.0,3.0,1.0,3.0,49.0,21.0,18.0,15.0,10.0,1.0,3.0,43.0,1575.0,101.0,775.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
703,2021-0414,Hamburg,Clay,32,A,2021-07-12,105643,,Direct,Federico Delbonis,L,193.0,ARG,30.7,111190,,Q,Zhizhen Zhang,R,193.0,CHN,24.7,6-1 5-7 6-4,3,R32,133.0,5.0,6.0,101.0,60.0,42.0,21.0,15.0,7.0,10.0,6.0,1.0,88.0,48.0,33.0,19.0,14.0,7.0,12.0,48.0,1345.0,161.0,449.0,False,2.0,1.0,3.0,17.0,12.0,29.0,0.0
704,2021-0414,Hamburg,Clay,32,A,2021-07-12,122669,,Q,Juan Pablo Varillas,R,185.0,PER,25.7,111576,,LL,Sumit Nagal,R,178.0,IND,23.9,6-0 6-4,3,R32,72.0,4.0,2.0,41.0,20.0,19.0,13.0,8.0,0.0,0.0,0.0,1.0,40.0,23.0,10.0,10.0,8.0,0.0,4.0,130.0,597.0,154.0,481.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
705,2021-0414,Hamburg,Clay,32,A,2021-07-12,105332,8.0,Direct,Benoit Paire,R,196.0,FRA,32.1,105575,,Direct,Ricardas Berankis,R,175.0,LTU,31.0,6-6 RET,3,R32,49.0,4.0,5.0,34.0,13.0,10.0,8.0,6.0,3.0,6.0,1.0,1.0,31.0,20.0,12.0,4.0,6.0,2.0,5.0,51.0,1297.0,84.0,873.0,False,0.0,1.0,1.0,6.0,6.0,12.0,0.0
706,2021-0414,Hamburg,Clay,32,A,2021-07-12,111513,,Direct,Laslo Djere,R,188.0,SRB,26.1,105526,7.0,Direct,Jan Lennard Struff,R,193.0,GER,31.2,6-4 7-5,3,R32,109.0,8.0,5.0,80.0,42.0,32.0,20.0,11.0,7.0,8.0,3.0,5.0,79.0,43.0,29.0,19.0,11.0,7.0,10.0,57.0,1168.0,47.0,1410.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
707,2021-0414,Hamburg,Clay,32,A,2021-07-12,205734,,Q,Thiago Seyboth Wild,R,185.0,BRA,21.3,200095,,WC,Nicola Kuhn,R,185.0,GER,21.3,1-6 6-1 6-2,3,R32,118.0,4.0,4.0,71.0,39.0,21.0,20.0,11.0,4.0,7.0,1.0,3.0,67.0,42.0,23.0,9.0,11.0,3.0,8.0,127.0,637.0,250.0,261.0,False,2.0,1.0,3.0,13.0,9.0,22.0,0.0
708,2021-0414,Hamburg,Clay,32,A,2021-07-12,202104,,LL,Sebastian Baez,R,170.0,ARG,20.5,144895,,Direct,Corentin Moutet,L,180.0,FRA,22.2,6-1 6-2,3,R32,62.0,0.0,0.0,41.0,29.0,20.0,8.0,7.0,3.0,4.0,0.0,3.0,46.0,32.0,12.0,5.0,8.0,2.0,8.0,164.0,440.0,89.0,848.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
709,2021-0414,Hamburg,Clay,32,A,2021-07-12,105936,6.0,Direct,Filip Krajinovic,R,185.0,SRB,29.3,127157,,WC,Daniel Altmaier,R,188.0,GER,22.8,6-3 6-7(3) 6-1,3,R32,150.0,2.0,2.0,86.0,63.0,49.0,11.0,15.0,3.0,5.0,5.0,3.0,89.0,48.0,31.0,19.0,13.0,9.0,14.0,44.0,1514.0,149.0,509.0,False,2.0,1.0,3.0,18.0,11.0,29.0,1.0
710,2021-0414,Hamburg,Clay,32,A,2021-07-12,104259,,WC,Philipp Kohlschreiber,R,178.0,GER,37.7,144719,,Direct,Jaume Munar,R,183.0,ESP,24.1,7-6(5) 6-4,3,R32,125.0,2.0,0.0,74.0,46.0,33.0,19.0,11.0,2.0,3.0,2.0,2.0,85.0,72.0,46.0,7.0,11.0,4.0,6.0,117.0,697.0,66.0,1022.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
