,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
57,2023-0891,Pune,Hard,32,A,2023-01-02,207925,,Q,Flavio Cobolli,R,183.0,ITA,20.6,124154,,WC,Sasi Kumar Mukund,R,185.0,IND,25.9,6-4 7-5,3,R32,98.0,6.0,2.0,65.0,36.0,29.0,12.0,11.0,6.0,9.0,1.0,1.0,67.0,44.0,27.0,7.0,11.0,5.0,10.0,171.0,335.0,340.0,146.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
58,2023-0301,Auckland,Hard,32,A,2023-01-09,104755,,Direct,Richard Gasquet,R,183.0,FRA,36.5,111815,2.0,Direct,Cameron Norrie,L,188.0,GBR,27.3,4-6 6-4 6-4,3,F,147.0,3.0,2.0,88.0,44.0,36.0,21.0,15.0,6.0,9.0,8.0,2.0,86.0,52.0,36.0,17.0,15.0,4.0,8.0,67.0,740.0,12.0,2575.0,False,2.0,1.0,3.0,16.0,14.0,30.0,0.0
59,2023-0301,Auckland,Hard,32,A,2023-01-09,104755,,Direct,Richard Gasquet,R,183.0,FRA,36.5,106005,,Direct,Constant Lestienne,R,180.0,FRA,30.6,W/O,3,SF,,,,,,,,,,,,,,,,,,,,67.0,740.0,65.0,760.0,True,,,,,,,
60,2023-0301,Auckland,Hard,32,A,2023-01-09,111815,2.0,Direct,Cameron Norrie,L,188.0,GBR,27.3,202385,,Direct,Jenson Brooksby,R,188.0,USA,22.2,6-3 6-4,3,SF,98.0,3.0,0.0,48.0,31.0,27.0,11.0,10.0,3.0,4.0,4.0,0.0,73.0,43.0,26.0,14.0,9.0,6.0,9.0,12.0,2575.0,48.0,920.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
61,2023-0301,Auckland,Hard,32,A,2023-01-09,106005,,Direct,Constant Lestienne,R,180.0,FRA,30.6,111513,,Direct,Laslo Djere,R,188.0,SRB,27.6,2-6 7-6(2) 7-5,3,QF,166.0,5.0,1.0,118.0,77.0,54.0,19.0,16.0,14.0,18.0,8.0,3.0,109.0,61.0,47.0,21.0,16.0,2.0,5.0,65.0,760.0,70.0,713.0,False,2.0,1.0,3.0,16.0,17.0,33.0,1.0
62,2023-0301,Auckland,Hard,32,A,2023-01-09,104755,,Direct,Richard Gasquet,R,183.0,FRA,36.5,105676,,Direct,David Goffin,R,180.0,BEL,32.0,1-6 6-1 6-1,3,QF,94.0,6.0,3.0,61.0,37.0,26.0,10.0,11.0,0.0,4.0,8.0,2.0,64.0,37.0,20.0,9.0,10.0,7.0,13.0,67.0,740.0,53.0,870.0,False,2.0,1.0,3.0,13.0,8.0,21.0,0.0
63,2023-0301,Auckland,Hard,32,A,2023-01-09,202385,,Direct,Jenson Brooksby,R,188.0,USA,22.2,111460,,Direct,Quentin Halys,R,191.0,FRA,26.2,7-6(3) 7-6(2),3,QF,114.0,2.0,2.0,82.0,49.0,37.0,18.0,12.0,3.0,5.0,13.0,3.0,75.0,43.0,33.0,16.0,12.0,1.0,3.0,48.0,920.0,64.0,771.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
64,2023-0301,Auckland,Hard,32,A,2023-01-09,111815,2.0,Direct,Cameron Norrie,L,188.0,GBR,27.3,106218,,Direct,Marcos Giron,R,180.0,USA,29.4,6-1 6-7(5) 6-2,3,QF,123.0,5.0,4.0,88.0,64.0,45.0,12.0,13.0,5.0,6.0,6.0,0.0,80.0,53.0,29.0,14.0,14.0,1.0,7.0,12.0,2575.0,60.0,796.0,False,2.0,1.0,3.0,18.0,10.0,28.0,1.0
65,2023-0301,Auckland,Hard,32,A,2023-01-09,111513,,Direct,Laslo Djere,R,188.0,SRB,27.6,134770,1.0,Direct,Casper Ruud,R,183.0,NOR,24.0,3-6 6-3 7-6(3),3,R16,127.0,18.0,1.0,98.0,67.0,49.0,21.0,15.0,6.0,7.0,10.0,4.0,91.0,62.0,49.0,16.0,15.0,3.0,4.0,70.0,713.0,3.0,5720.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
66,2023-0301,Auckland,Hard,32,A,2023-01-09,106005,,Direct,Constant Lestienne,R,180.0,FRA,30.6,106296,,Q,Gregoire Barrere,R,183.0,FRA,28.8,1-6 7-6(4) 7-5,3,R16,123.0,4.0,6.0,91.0,59.0,43.0,10.0,15.0,2.0,7.0,7.0,0.0,92.0,64.0,42.0,17.0,16.0,4.0,8.0,65.0,760.0,88.0,603.0,False,2.0,1.0,3.0,15.0,17.0,32.0,1.0
67,2023-0301,Auckland,Hard,32,A,2023-01-09,104755,,Direct,Richard Gasquet,R,183.0,FRA,36.5,105311,,LL,Joao Sousa,R,185.0,POR,33.7,7-6(2) 6-2,3,R16,97.0,7.0,1.0,60.0,35.0,29.0,16.0,10.0,2.0,2.0,1.0,4.0,65.0,42.0,29.0,10.0,10.0,3.0,5.0,67.0,740.0,82.0,638.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
68,2023-0301,Auckland,Hard,32,A,2023-01-09,105676,,Direct,David Goffin,R,180.0,BEL,32.0,111153,,Q,Christopher Eubanks,R,201.0,USA,26.6,6-2 6-4,3,R16,80.0,7.0,1.0,59.0,43.0,35.0,6.0,9.0,6.0,6.0,12.0,3.0,63.0,45.0,31.0,5.0,9.0,6.0,9.0,53.0,870.0,123.0,462.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
69,2023-0301,Auckland,Hard,32,A,2023-01-09,111460,,Direct,Quentin Halys,R,191.0,FRA,26.2,210097,,WC,Ben Shelton,L,193.0,USA,20.2,6-3 6-2,3,R16,67.0,10.0,2.0,42.0,32.0,30.0,6.0,9.0,0.0,0.0,8.0,7.0,54.0,35.0,23.0,8.0,8.0,4.0,7.0,64.0,771.0,92.0,584.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
70,2023-0301,Auckland,Hard,32,A,2023-01-09,202385,,Direct,Jenson Brooksby,R,188.0,USA,22.2,106043,3.0,Direct,Diego Schwartzman,R,170.0,ARG,30.3,6-1 0-0 RET,3,R16,48.0,0.0,0.0,26.0,15.0,11.0,7.0,4.0,0.0,0.0,0.0,1.0,22.0,17.0,8.0,2.0,3.0,2.0,4.0,48.0,920.0,25.0,1550.0,False,1.0,1.0,2.0,6.0,1.0,7.0,0.0
71,2023-0301,Auckland,Hard,32,A,2023-01-09,106218,,Direct,Marcos Giron,R,180.0,USA,29.4,200670,,Direct,J J Wolf,R,183.0,USA,24.0,6-4 6-4,3,R16,94.0,3.0,1.0,52.0,37.0,31.0,11.0,10.0,2.0,2.0,7.0,1.0,76.0,47.0,30.0,16.0,10.0,7.0,9.0,60.0,796.0,66.0,746.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
72,2023-0301,Auckland,Hard,32,A,2023-01-09,111815,2.0,Direct,Cameron Norrie,L,188.0,GBR,27.3,208103,,Q,Jiri Lehecka,R,185.0,CZE,21.1,6-4 6-7(4) 6-3,3,R16,165.0,4.0,1.0,98.0,64.0,42.0,27.0,16.0,3.0,4.0,6.0,0.0,102.0,68.0,47.0,16.0,15.0,8.0,11.0,12.0,2575.0,78.0,685.0,False,2.0,1.0,3.0,18.0,14.0,32.0,1.0
73,2023-0301,Auckland,Hard,32,A,2023-01-09,111513,,Direct,Laslo Djere,R,188.0,SRB,27.6,144719,,Direct,Jaume Munar,R,183.0,ESP,25.6,3-6 6-1 7-6(4),3,R32,145.0,7.0,4.0,104.0,66.0,42.0,18.0,14.0,6.0,11.0,4.0,5.0,89.0,53.0,35.0,15.0,14.0,3.0,9.0,70.0,713.0,62.0,777.0,False,2.0,1.0,3.0,16.0,13.0,29.0,1.0
74,2023-0301,Auckland,Hard,32,A,2023-01-09,106005,,Direct,Constant Lestienne,R,180.0,FRA,30.6,106398,,Direct,Pedro Cachin,R,185.0,ARG,27.7,6-3 6-1,3,R32,70.0,7.0,1.0,41.0,30.0,24.0,5.0,8.0,1.0,2.0,1.0,0.0,53.0,34.0,18.0,7.0,8.0,7.0,12.0,65.0,760.0,59.0,809.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
75,2023-0301,Auckland,Hard,32,A,2023-01-09,106296,,Q,Gregoire Barrere,R,183.0,FRA,28.8,104545,6.0,Direct,John Isner,R,208.0,USA,37.7,6-7(3) 7-6(5) 6-3,3,R32,138.0,10.0,2.0,101.0,62.0,52.0,27.0,17.0,0.0,0.0,28.0,2.0,109.0,73.0,53.0,21.0,16.0,2.0,3.0,88.0,603.0,42.0,980.0,False,2.0,1.0,3.0,19.0,16.0,35.0,2.0
76,2023-0301,Auckland,Hard,32,A,2023-01-09,104755,,Direct,Richard Gasquet,R,183.0,FRA,36.5,208485,,WC,Kiranpal Pannu,R,185.0,NZL,26.0,6-3 6-1,3,R32,80.0,5.0,0.0,35.0,24.0,22.0,10.0,8.0,0.0,0.0,8.0,4.0,67.0,42.0,25.0,9.0,8.0,4.0,8.0,67.0,740.0,575.0,54.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
77,2023-0301,Auckland,Hard,32,A,2023-01-09,111153,,Q,Christopher Eubanks,R,201.0,USA,26.6,200005,,WC,Ugo Humbert,L,188.0,FRA,24.5,7-6(4) 7-6(3),3,R32,119.0,6.0,0.0,91.0,64.0,50.0,16.0,12.0,6.0,6.0,9.0,4.0,83.0,51.0,43.0,18.0,12.0,4.0,4.0,123.0,462.0,108.0,523.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
78,2023-0301,Auckland,Hard,32,A,2023-01-09,105676,,Direct,David Goffin,R,180.0,BEL,32.0,122330,5.0,Direct,Alexander Bublik,R,196.0,KAZ,25.5,6-3 6-4,3,R32,73.0,1.0,0.0,53.0,32.0,23.0,10.0,9.0,4.0,7.0,6.0,6.0,62.0,35.0,21.0,8.0,10.0,0.0,6.0,53.0,870.0,36.0,1130.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
79,2023-0301,Auckland,Hard,32,A,2023-01-09,210097,,WC,Ben Shelton,L,193.0,USA,20.2,202104,7.0,Direct,Sebastian Baez,R,170.0,ARG,22.0,7-6(1) 6-1,3,R32,82.0,9.0,1.0,51.0,34.0,28.0,12.0,9.0,2.0,2.0,2.0,3.0,67.0,49.0,26.0,11.0,10.0,7.0,10.0,92.0,584.0,41.0,987.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
80,2023-0301,Auckland,Hard,32,A,2023-01-09,111460,,Direct,Quentin Halys,R,191.0,FRA,26.2,144684,,Direct,Alex Molcan,L,178.0,SVK,25.1,6-3 6-4,3,R32,53.0,20.0,0.0,53.0,34.0,32.0,9.0,10.0,1.0,1.0,5.0,5.0,44.0,28.0,21.0,10.0,9.0,1.0,3.0,64.0,771.0,54.0,850.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
81,2023-0301,Auckland,Hard,32,A,2023-01-09,202385,,Direct,Jenson Brooksby,R,188.0,USA,22.2,104926,,Direct,Fabio Fognini,R,178.0,ITA,35.6,6-7(2) 6-1 6-3,3,R32,133.0,6.0,3.0,95.0,54.0,38.0,23.0,14.0,6.0,8.0,4.0,12.0,93.0,49.0,34.0,19.0,14.0,8.0,14.0,48.0,920.0,57.0,843.0,False,2.0,1.0,3.0,18.0,11.0,29.0,1.0
82,2023-0301,Auckland,Hard,32,A,2023-01-09,200670,,Direct,J J Wolf,R,183.0,USA,24.0,105173,8.0,Direct,Adrian Mannarino,L,180.0,FRA,34.5,6-4 7-6(4),3,R32,109.0,7.0,1.0,72.0,51.0,35.0,12.0,11.0,2.0,4.0,7.0,2.0,71.0,41.0,27.0,16.0,11.0,5.0,8.0,66.0,746.0,43.0,971.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
83,2023-0301,Auckland,Hard,32,A,2023-01-09,106218,,Direct,Marcos Giron,R,180.0,USA,29.4,105948,,LL,Federico Coria,R,180.0,ARG,30.8,6-7(5) 6-4 7-5,3,R32,157.0,3.0,1.0,121.0,86.0,49.0,20.0,17.0,5.0,10.0,3.0,4.0,115.0,69.0,43.0,17.0,17.0,7.0,14.0,60.0,796.0,76.0,695.0,False,2.0,1.0,3.0,19.0,16.0,35.0,1.0
84,2023-0301,Auckland,Hard,32,A,2023-01-09,208103,,Q,Jiri Lehecka,R,185.0,CZE,21.1,106329,,Q,Thiago Monteiro,L,183.0,BRA,28.6,6-3 7-5,3,R32,88.0,5.0,1.0,58.0,35.0,29.0,16.0,11.0,1.0,1.0,7.0,0.0,65.0,39.0,30.0,9.0,10.0,6.0,8.0,78.0,685.0,69.0,729.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
85,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,126952,,LL,Soon Woo Kwon,R,180.0,KOR,25.1,105138,4.0,Direct,Roberto Bautista Agut,R,183.0,ESP,34.7,6-4 3-6 7-6(4),3,F,162.0,11.0,2.0,98.0,53.0,42.0,23.0,15.0,4.0,7.0,5.0,2.0,101.0,60.0,45.0,18.0,16.0,4.0,7.0,84.0,626.0,26.0,1545.0,False,2.0,1.0,3.0,16.0,16.0,32.0,1.0
86,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,105138,4.0,Direct,Roberto Bautista Agut,R,183.0,ESP,34.7,106423,,WC,Thanasi Kokkinakis,R,193.0,AUS,26.7,7-6(4) 3-6 6-3,3,SF,154.0,7.0,1.0,107.0,70.0,52.0,20.0,15.0,11.0,12.0,20.0,1.0,77.0,46.0,39.0,22.0,15.0,0.0,1.0,26.0,1545.0,110.0,522.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
87,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,126952,,LL,Soon Woo Kwon,R,180.0,KOR,25.1,207733,,Direct,Jack Draper,L,193.0,GBR,21.0,7-6(6) 6-7(2) 6-3,3,SF,165.0,13.0,5.0,109.0,62.0,50.0,26.0,16.0,9.0,10.0,18.0,6.0,109.0,62.0,50.0,22.0,17.0,2.0,5.0,84.0,626.0,40.0,1010.0,False,2.0,1.0,3.0,19.0,16.0,35.0,2.0
88,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,106423,,WC,Thanasi Kokkinakis,R,193.0,AUS,26.7,200175,6.0,Direct,Miomir Kecmanovic,R,183.0,SRB,23.3,6-3 6-7(4) 6-1,3,QF,130.0,22.0,3.0,84.0,56.0,48.0,18.0,15.0,2.0,2.0,3.0,3.0,93.0,56.0,42.0,17.0,13.0,7.0,10.0,110.0,522.0,28.0,1420.0,False,2.0,1.0,3.0,18.0,11.0,29.0,1.0
89,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,105138,4.0,Direct,Roberto Bautista Agut,R,183.0,ESP,34.7,200221,7.0,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,23.5,6-3 6-2,3,QF,82.0,6.0,0.0,42.0,32.0,25.0,8.0,8.0,0.0,0.0,2.0,3.0,66.0,35.0,21.0,13.0,9.0,7.0,11.0,26.0,1545.0,32.0,1280.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
90,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,207733,,Direct,Jack Draper,L,193.0,GBR,21.0,111575,3.0,Direct,Karen Khachanov,R,198.0,RUS,26.6,6-4 7-6(3),3,QF,105.0,10.0,3.0,68.0,44.0,35.0,13.0,11.0,1.0,2.0,8.0,3.0,75.0,48.0,36.0,11.0,11.0,4.0,6.0,40.0,1010.0,20.0,1885.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
91,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,126952,,LL,Soon Woo Kwon,R,180.0,KOR,25.1,144707,,Q,Mikael Ymer,R,183.0,SWE,24.3,6-1 6-2,3,QF,60.0,5.0,2.0,46.0,27.0,20.0,11.0,7.0,4.0,5.0,1.0,3.0,40.0,32.0,10.0,2.0,8.0,1.0,7.0,84.0,626.0,77.0,694.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
92,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,106423,,WC,Thanasi Kokkinakis,R,193.0,AUS,26.7,126094,1.0,Direct,Andrey Rublev,R,188.0,RUS,25.2,6-4 3-6 6-3,3,R16,117.0,17.0,1.0,70.0,44.0,38.0,16.0,14.0,0.0,1.0,10.0,4.0,90.0,55.0,42.0,15.0,14.0,3.0,5.0,110.0,522.0,6.0,3930.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
93,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,200175,6.0,Direct,Miomir Kecmanovic,R,183.0,SRB,23.3,106186,,WC,Jason Kubler,R,178.0,AUS,29.6,5-7 7-6(1) 6-4,3,R16,154.0,14.0,1.0,92.0,54.0,43.0,23.0,17.0,1.0,4.0,19.0,3.0,113.0,72.0,50.0,22.0,17.0,5.0,8.0,28.0,1420.0,86.0,613.0,False,2.0,1.0,3.0,18.0,17.0,35.0,1.0
94,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,105138,4.0,Direct,Roberto Bautista Agut,R,183.0,ESP,34.7,104898,,LL,Robin Haase,R,191.0,NED,35.7,6-3 3-6 6-3,3,R16,118.0,11.0,2.0,83.0,55.0,40.0,16.0,14.0,3.0,5.0,6.0,1.0,98.0,51.0,35.0,24.0,13.0,10.0,13.0,26.0,1545.0,257.0,207.0,False,2.0,1.0,3.0,15.0,12.0,27.0,0.0
95,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,200221,7.0,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,23.5,105357,,Q,John Millman,R,183.0,AUS,33.5,6-3 6-3,3,R16,74.0,4.0,1.0,53.0,35.0,26.0,13.0,9.0,2.0,3.0,1.0,4.0,52.0,29.0,18.0,10.0,9.0,6.0,10.0,32.0,1280.0,148.0,378.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
96,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,207733,,Direct,Jack Draper,L,193.0,GBR,21.0,126205,8.0,Direct,Tommy Paul,R,185.0,USA,25.6,6-4 6-4,3,R16,91.0,10.0,1.0,57.0,33.0,29.0,13.0,10.0,3.0,4.0,5.0,1.0,58.0,34.0,23.0,12.0,10.0,2.0,5.0,40.0,1010.0,35.0,1185.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
97,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,111575,3.0,Direct,Karen Khachanov,R,198.0,RUS,26.6,144817,,Direct,Marc Andrea Huesler,L,196.0,SUI,26.5,6-4 6-4,3,R16,79.0,5.0,1.0,54.0,35.0,29.0,11.0,10.0,1.0,2.0,2.0,2.0,56.0,34.0,25.0,10.0,10.0,3.0,6.0,20.0,1885.0,55.0,846.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
98,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,144707,,Q,Mikael Ymer,R,183.0,SWE,24.3,111456,,Direct,Mackenzie Mcdonald,R,178.0,USA,27.7,3-6 7-6(2) 6-3,3,R16,180.0,4.0,8.0,136.0,99.0,64.0,12.0,16.0,14.0,20.0,5.0,7.0,100.0,62.0,36.0,18.0,14.0,11.0,16.0,77.0,694.0,63.0,775.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
99,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,126952,,LL,Soon Woo Kwon,R,180.0,KOR,25.1,105807,2.0,Direct,Pablo Carreno Busta,R,188.0,ESP,31.4,3-6 6-4 6-4,3,R16,140.0,11.0,3.0,88.0,57.0,44.0,16.0,14.0,5.0,7.0,10.0,6.0,107.0,65.0,44.0,22.0,15.0,4.0,7.0,84.0,626.0,15.0,2420.0,False,2.0,1.0,3.0,15.0,14.0,29.0,0.0
100,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,106423,,WC,Thanasi Kokkinakis,R,193.0,AUS,26.7,200615,,WC,Alexei Popyrin,R,196.0,AUS,23.4,6-0 6-7(5) 7-5,3,R32,164.0,11.0,2.0,101.0,67.0,50.0,18.0,15.0,5.0,6.0,11.0,8.0,99.0,51.0,41.0,17.0,15.0,4.0,9.0,110.0,522.0,113.0,506.0,False,2.0,1.0,3.0,19.0,12.0,31.0,1.0
101,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,106186,,WC,Jason Kubler,R,178.0,AUS,29.6,144869,,Q,Tomas Martin Etcheverry,R,196.0,ARG,23.4,7-6(2) 7-5,3,R32,130.0,10.0,1.0,78.0,57.0,47.0,12.0,12.0,5.0,5.0,10.0,1.0,70.0,43.0,34.0,17.0,12.0,1.0,2.0,86.0,613.0,80.0,649.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
102,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,200175,6.0,Direct,Miomir Kecmanovic,R,183.0,SRB,23.3,106378,,PR,Kyle Edmund,R,188.0,GBR,28.0,6-4 7-5,3,R32,84.0,7.0,2.0,60.0,39.0,35.0,11.0,11.0,2.0,2.0,11.0,6.0,64.0,35.0,27.0,15.0,11.0,0.0,2.0,28.0,1420.0,583.0,52.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
103,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,104898,,LL,Robin Haase,R,191.0,NED,35.7,126127,,Direct,Benjamin Bonzi,R,183.0,FRA,26.5,3-6 7-6(8) 7-6(3),3,R32,130.0,13.0,2.0,100.0,57.0,42.0,23.0,16.0,1.0,5.0,16.0,3.0,115.0,63.0,44.0,28.0,17.0,3.0,6.0,257.0,207.0,50.0,911.0,False,2.0,1.0,3.0,17.0,18.0,35.0,2.0
104,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,105357,,Q,John Millman,R,183.0,AUS,33.5,105077,,Direct,Albert Ramos,L,188.0,ESP,34.9,4-6 6-3 7-6(6),3,R32,166.0,7.0,1.0,109.0,77.0,53.0,15.0,16.0,3.0,6.0,7.0,0.0,93.0,68.0,43.0,18.0,15.0,6.0,9.0,148.0,378.0,38.0,1075.0,False,2.0,1.0,3.0,17.0,15.0,32.0,1.0
105,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,200221,7.0,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,23.5,206909,,Direct,Brandon Nakashima,R,188.0,USA,21.4,6-2 7-6(3),3,R32,95.0,4.0,1.0,70.0,45.0,37.0,15.0,10.0,5.0,5.0,6.0,3.0,65.0,40.0,32.0,10.0,10.0,1.0,3.0,32.0,1280.0,47.0,927.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
106,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,126205,8.0,Direct,Tommy Paul,R,185.0,USA,25.6,106331,,LL,Christopher Oconnell,R,183.0,AUS,28.6,6-4 7-5,3,R32,88.0,6.0,0.0,57.0,39.0,32.0,14.0,11.0,1.0,1.0,7.0,1.0,66.0,41.0,32.0,10.0,11.0,3.0,5.0,35.0,1185.0,79.0,652.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
107,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,207733,,Direct,Jack Draper,L,193.0,GBR,21.0,132283,,Direct,Lorenzo Sonego,R,191.0,ITA,27.6,6-4 6-2,3,R32,82.0,2.0,1.0,44.0,27.0,21.0,12.0,9.0,3.0,4.0,2.0,1.0,50.0,26.0,14.0,11.0,9.0,4.0,8.0,40.0,1010.0,44.0,950.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
108,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,144817,,Direct,Marc Andrea Huesler,L,196.0,SUI,26.5,126239,,Direct,Arthur Rinderknech,R,196.0,FRA,27.4,4-6 7-6(5) 6-4,3,R32,149.0,11.0,3.0,96.0,64.0,54.0,16.0,16.0,1.0,2.0,11.0,7.0,111.0,66.0,52.0,22.0,16.0,6.0,7.0,55.0,846.0,45.0,947.0,False,2.0,1.0,3.0,17.0,16.0,33.0,1.0
109,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,111456,,Direct,Mackenzie Mcdonald,R,178.0,USA,27.7,105554,5.0,Direct,Daniel Evans,R,175.0,GBR,32.6,7-5 7-5,3,R32,108.0,8.0,2.0,73.0,40.0,29.0,17.0,12.0,1.0,4.0,2.0,3.0,78.0,52.0,31.0,10.0,12.0,3.0,8.0,63.0,775.0,27.0,1450.0,False,2.0,0.0,2.0,14.0,10.0,24.0,0.0
110,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,144707,,Q,Mikael Ymer,R,183.0,SWE,24.3,200325,,Direct,Emil Ruusuvuori,R,188.0,FIN,23.7,6-4 4-6 6-3,3,R32,143.0,1.0,3.0,83.0,56.0,41.0,17.0,15.0,1.0,3.0,4.0,2.0,101.0,72.0,49.0,13.0,14.0,5.0,8.0,77.0,694.0,46.0,941.0,False,2.0,1.0,3.0,16.0,13.0,29.0,0.0
111,2023-8998,Adelaide 2,Hard,32,A,2023-01-09,126952,,LL,Soon Woo Kwon,R,180.0,KOR,25.1,207830,,Q,Tomas Machac,R,183.0,CZE,22.2,6-4 6-4,3,R32,101.0,6.0,3.0,82.0,44.0,35.0,14.0,10.0,9.0,11.0,5.0,2.0,68.0,42.0,27.0,10.0,10.0,6.0,10.0,84.0,626.0,115.0,500.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
112,2023-580,Australian Open,Hard,128,G,2023-01-16,104745,1.0,Direct,Rafael Nadal,L,185.0,ESP,36.6,207733,,Direct,Jack Draper,L,193.0,GBR,21.0,7-5 2-6 6-4 6-1,5,R128,221.0,6.0,3.0,119.0,78.0,57.0,21.0,19.0,7.0,11.0,13.0,3.0,115.0,67.0,42.0,27.0,18.0,6.0,12.0,2.0,5770.0,38.0,1020.0,False,3.0,1.0,4.0,21.0,16.0,37.0,0.0
113,2023-580,Australian Open,Hard,128,G,2023-01-16,111456,,Direct,Mackenzie Mcdonald,R,178.0,USA,27.7,206909,,Direct,Brandon Nakashima,R,188.0,USA,21.4,7-6(5) 7-6(1) 1-6 6-7(10) 6-4,5,R128,242.0,14.0,4.0,156.0,104.0,81.0,31.0,27.0,1.0,5.0,19.0,9.0,177.0,120.0,98.0,24.0,26.0,4.0,7.0,65.0,775.0,49.0,902.0,False,3.0,2.0,5.0,27.0,29.0,56.0,3.0
114,2023-580,Australian Open,Hard,128,G,2023-01-16,207494,,Q,Dalibor Svrcina,R,178.0,CZE,20.2,144719,,Direct,Jaume Munar,R,183.0,ESP,25.7,6-3 6-2 6-2,5,R128,136.0,0.0,4.0,69.0,48.0,37.0,12.0,13.0,4.0,5.0,7.0,6.0,102.0,65.0,40.0,10.0,12.0,11.0,18.0,216.0,249.0,64.0,777.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
115,2023-580,Australian Open,Hard,128,G,2023-01-16,106415,31.0,Direct,Yoshihito Nishioka,L,170.0,JPN,27.3,144707,,Direct,Mikael Ymer,R,183.0,SWE,24.3,6-4 6-2 7-5,5,R128,138.0,1.0,1.0,86.0,55.0,40.0,19.0,15.0,3.0,5.0,6.0,3.0,90.0,66.0,41.0,12.0,15.0,6.0,12.0,33.0,1212.0,69.0,751.0,False,3.0,0.0,3.0,19.0,11.0,30.0,0.0
