,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
513,2017-6932,Rio de Janeiro,Clay,32,A,2017-02-20,106329,,Direct,Thiago Monteiro,L,183.0,BRA,22.7,105064,,Direct,Thomaz Bellucci,L,188.0,BRA,29.1,7-6(8) 3-6 6-3,3,R16,137.0,8.0,3.0,92.0,54.0,41.0,21.0,15.0,1.0,3.0,5.0,2.0,87.0,55.0,40.0,20.0,15.0,2.0,4.0,85.0,645.0,76.0,676.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
514,2017-6932,Rio de Janeiro,Clay,32,A,2017-02-20,106233,2.0,Direct,Dominic Thiem,R,185.0,AUT,23.4,106043,,Direct,Diego Schwartzman,R,170.0,ARG,24.5,6-2 6-3,3,QF,75.0,2.0,2.0,59.0,30.0,17.0,17.0,8.0,8.0,10.0,0.0,2.0,49.0,28.0,12.0,7.0,9.0,0.0,6.0,8.0,3375.0,51.0,865.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
515,2017-6932,Rio de Janeiro,Clay,32,A,2017-02-20,105077,5.0,Direct,Albert Ramos,L,188.0,ESP,29.0,106044,,Q,Nicolas Kicker,R,178.0,ARG,24.5,6-2 6-3,3,QF,74.0,7.0,0.0,54.0,31.0,27.0,12.0,9.0,2.0,2.0,2.0,2.0,43.0,20.0,16.0,11.0,8.0,2.0,5.0,25.0,1400.0,123.0,472.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
516,2017-6932,Rio de Janeiro,Clay,32,A,2017-02-20,105807,4.0,Direct,Pablo Carreno Busta,R,188.0,ESP,25.6,105238,,Direct,Alexandr Dolgopolov,R,180.0,UKR,28.2,7-6(4) 6-7(2) 1-0 RET,3,QF,112.0,6.0,1.0,88.0,61.0,42.0,12.0,12.0,4.0,6.0,5.0,6.0,91.0,44.0,28.0,27.0,13.0,7.0,10.0,24.0,1495.0,50.0,875.0,False,2.0,1.0,3.0,14.0,13.0,27.0,2.0
517,2017-6932,Rio de Janeiro,Clay,32,A,2017-02-20,134770,,WC,Casper Ruud,R,183.0,NOR,18.1,106329,,Direct,Thiago Monteiro,L,183.0,BRA,22.7,6-2 7-6(2),3,QF,82.0,7.0,2.0,56.0,41.0,33.0,12.0,10.0,0.0,0.0,5.0,1.0,67.0,45.0,34.0,10.0,10.0,3.0,5.0,208.0,258.0,85.0,645.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
518,2017-6932,Rio de Janeiro,Clay,32,A,2017-02-20,106233,2.0,Direct,Dominic Thiem,R,185.0,AUT,23.4,105077,5.0,Direct,Albert Ramos,L,188.0,ESP,29.0,6-1 6-4,3,SF,81.0,2.0,3.0,53.0,31.0,21.0,12.0,9.0,2.0,4.0,1.0,1.0,58.0,36.0,21.0,7.0,8.0,7.0,12.0,8.0,3375.0,25.0,1400.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
519,2017-6932,Rio de Janeiro,Clay,32,A,2017-02-20,105807,4.0,Direct,Pablo Carreno Busta,R,188.0,ESP,25.6,134770,,WC,Casper Ruud,R,183.0,NOR,18.1,2-6 7-5 6-0,3,SF,116.0,3.0,4.0,78.0,50.0,37.0,9.0,13.0,6.0,10.0,3.0,7.0,99.0,57.0,39.0,13.0,13.0,8.0,14.0,24.0,1495.0,208.0,258.0,False,2.0,1.0,3.0,15.0,11.0,26.0,0.0
520,2017-6932,Rio de Janeiro,Clay,32,A,2017-02-20,106233,2.0,Direct,Dominic Thiem,R,185.0,AUT,23.4,105807,4.0,Direct,Pablo Carreno Busta,R,188.0,ESP,25.6,7-5 6-4,3,F,94.0,7.0,1.0,61.0,33.0,22.0,20.0,11.0,1.0,3.0,0.0,0.0,68.0,50.0,33.0,7.0,11.0,4.0,8.0,8.0,3375.0,24.0,1495.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
521,2017-M004,Acapulco,Hard,32,A,2017-02-27,104745,2.0,Direct,Rafael Nadal,L,185.0,ESP,30.7,104999,,Direct,Mischa Zverev,L,190.0,GER,29.5,6-4 6-3,3,R32,77.0,1.0,3.0,62.0,44.0,35.0,10.0,10.0,1.0,1.0,4.0,3.0,54.0,27.0,21.0,13.0,9.0,3.0,5.0,6.0,4115.0,30.0,1216.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
522,2017-M004,Acapulco,Hard,32,A,2017-02-27,103893,,Direct,Paolo Lorenzi,R,183.0,ITA,35.2,104229,,Direct,Yen Hsun Lu,R,180.0,TPE,33.5,4-6 6-3 6-4,3,R32,130.0,8.0,3.0,100.0,69.0,47.0,15.0,15.0,5.0,9.0,2.0,4.0,84.0,45.0,31.0,18.0,14.0,6.0,11.0,38.0,1052.0,61.0,783.0,False,2.0,1.0,3.0,16.0,13.0,29.0,0.0
523,2017-M004,Acapulco,Hard,32,A,2017-02-27,111442,,LL,Jordan Thompson,R,183.0,AUS,22.8,103852,,Direct,Feliciano Lopez,L,188.0,ESP,35.4,2-6 6-3 6-3,3,R32,135.0,4.0,2.0,97.0,53.0,34.0,22.0,13.0,17.0,21.0,4.0,1.0,74.0,39.0,27.0,16.0,13.0,3.0,8.0,79.0,669.0,31.0,1170.0,False,2.0,1.0,3.0,14.0,12.0,26.0,0.0
524,2017-M004,Acapulco,Hard,32,A,2017-02-27,106415,,Q,Yoshihito Nishioka,L,170.0,JPN,21.4,106058,7.0,Direct,Jack Sock,R,191.0,USA,24.4,3-6 6-2 6-1,3,R32,113.0,2.0,3.0,83.0,49.0,34.0,20.0,12.0,7.0,9.0,10.0,1.0,87.0,56.0,31.0,17.0,12.0,4.0,9.0,86.0,621.0,18.0,2060.0,False,2.0,1.0,3.0,15.0,9.0,24.0,0.0
525,2017-M004,Acapulco,Hard,32,A,2017-02-27,105227,3.0,Direct,Marin Cilic,R,198.0,CRO,28.4,105238,,WC,Alexandr Dolgopolov,R,180.0,UKR,28.3,6-3 4-6 6-0,3,R32,89.0,14.0,2.0,75.0,41.0,31.0,23.0,13.0,3.0,4.0,6.0,3.0,65.0,30.0,19.0,21.0,12.0,1.0,5.0,8.0,3410.0,60.0,785.0,False,2.0,1.0,3.0,16.0,9.0,25.0,0.0
526,2017-M004,Acapulco,Hard,32,A,2017-02-27,106432,,Direct,Borna Coric,R,188.0,CRO,20.2,106412,,WC,Lucas Gomez,L,178.0,MEX,21.5,6-1 6-1,3,R32,57.0,3.0,3.0,40.0,23.0,21.0,9.0,7.0,0.0,0.0,0.0,0.0,38.0,26.0,13.0,2.0,7.0,1.0,6.0,64.0,770.0,560.0,58.0,False,2.0,0.0,2.0,12.0,2.0,14.0,0.0
527,2017-M004,Acapulco,Hard,32,A,2017-02-27,124014,,WC,Ernesto Escobedo,R,185.0,MEX,20.6,111578,,Q,Stefan Kozlov,R,183.0,USA,19.0,6-1 2-6 6-0,3,R32,96.0,5.0,2.0,76.0,40.0,27.0,17.0,11.0,5.0,8.0,3.0,1.0,57.0,29.0,15.0,13.0,10.0,3.0,9.0,113.0,511.0,115.0,496.0,False,2.0,1.0,3.0,14.0,7.0,21.0,0.0
528,2017-M004,Acapulco,Hard,32,A,2017-02-27,105449,,Direct,Steve Johnson,R,188.0,USA,27.1,104545,8.0,Direct,John Isner,R,208.0,USA,31.8,6-4 6-4,3,R32,65.0,5.0,1.0,53.0,34.0,26.0,15.0,10.0,0.0,0.0,7.0,5.0,54.0,37.0,29.0,8.0,10.0,4.0,6.0,26.0,1370.0,22.0,1760.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
529,2017-M004,Acapulco,Hard,32,A,2017-02-27,105676,5.0,Direct,David Goffin,R,180.0,BEL,26.2,103565,,Direct,Stephane Robert,R,185.0,FRA,36.7,6-1 6-2,3,R32,54.0,6.0,1.0,43.0,31.0,23.0,10.0,8.0,0.0,0.0,1.0,5.0,40.0,14.0,9.0,10.0,7.0,2.0,6.0,11.0,3245.0,80.0,660.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
530,2017-M004,Acapulco,Hard,32,A,2017-02-27,105023,,Direct,Sam Querrey,R,198.0,USA,29.3,106378,,Direct,Kyle Edmund,R,188.0,GBR,22.1,6-2 4-6 6-3,3,R32,118.0,11.0,2.0,94.0,48.0,40.0,24.0,14.0,8.0,9.0,6.0,7.0,95.0,50.0,34.0,20.0,13.0,5.0,8.0,40.0,1000.0,45.0,933.0,False,2.0,1.0,3.0,16.0,11.0,27.0,0.0
531,2017-M004,Acapulco,Hard,32,A,2017-02-27,105173,,Direct,Adrian Mannarino,L,180.0,FRA,28.6,126203,,Q,Taylor Fritz,R,196.0,USA,19.3,3-6 7-6(5) 6-4,3,R32,134.0,6.0,5.0,92.0,50.0,36.0,22.0,15.0,4.0,7.0,5.0,3.0,100.0,48.0,35.0,30.0,16.0,3.0,6.0,65.0,766.0,136.0,426.0,False,2.0,1.0,3.0,16.0,16.0,32.0,1.0
532,2017-M004,Acapulco,Hard,32,A,2017-02-27,106233,4.0,Direct,Dominic Thiem,R,185.0,AUT,23.4,104468,,Direct,Gilles Simon,R,183.0,FRA,32.1,7-6(7) 6-3,3,R32,107.0,6.0,2.0,80.0,51.0,39.0,18.0,11.0,8.0,8.0,3.0,1.0,70.0,34.0,26.0,21.0,10.0,3.0,4.0,9.0,3375.0,25.0,1495.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
533,2017-M004,Acapulco,Hard,32,A,2017-02-27,106401,6.0,Direct,Nick Kyrgios,R,193.0,AUS,21.8,104534,,Direct,Dudi Sela,R,175.0,ISR,31.9,3-6 6-3 6-3,3,R32,93.0,8.0,5.0,76.0,51.0,41.0,12.0,13.0,1.0,2.0,4.0,5.0,82.0,46.0,32.0,22.0,14.0,6.0,9.0,17.0,2075.0,75.0,686.0,False,2.0,1.0,3.0,15.0,12.0,27.0,0.0
534,2017-M004,Acapulco,Hard,32,A,2017-02-27,105385,,SE,Donald Young,L,183.0,USA,27.6,106071,,Direct,Bernard Tomic,R,196.0,AUS,24.3,7-6(5) 0-0 RET,3,R32,51.0,3.0,1.0,44.0,26.0,20.0,12.0,6.0,1.0,1.0,2.0,1.0,48.0,28.0,19.0,14.0,6.0,5.0,5.0,63.0,771.0,41.0,985.0,False,1.0,1.0,2.0,7.0,6.0,13.0,1.0
535,2017-M004,Acapulco,Hard,32,A,2017-02-27,105223,,Direct,Juan Martin del Potro,R,198.0,ARG,28.4,126207,,Q,Frances Tiafoe,R,188.0,USA,19.1,6-4 3-6 7-6(1),3,R32,151.0,9.0,1.0,89.0,60.0,47.0,14.0,15.0,2.0,4.0,7.0,3.0,109.0,62.0,44.0,26.0,16.0,2.0,4.0,32.0,1110.0,89.0,614.0,False,2.0,1.0,3.0,16.0,16.0,32.0,1.0
536,2017-M004,Acapulco,Hard,32,A,2017-02-27,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,29.7,105373,,Direct,Martin Klizan,L,191.0,SVK,27.6,6-3 7-6(4),3,R32,94.0,3.0,0.0,74.0,53.0,38.0,13.0,11.0,4.0,6.0,2.0,3.0,61.0,50.0,31.0,5.0,10.0,1.0,4.0,2.0,9735.0,62.0,775.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
537,2017-M004,Acapulco,Hard,32,A,2017-02-27,104745,2.0,Direct,Rafael Nadal,L,185.0,ESP,30.7,103893,,Direct,Paolo Lorenzi,R,183.0,ITA,35.2,6-1 6-1,3,R16,66.0,2.0,1.0,35.0,26.0,20.0,8.0,7.0,0.0,0.0,1.0,2.0,51.0,28.0,13.0,9.0,7.0,5.0,10.0,6.0,4115.0,38.0,1052.0,False,2.0,0.0,2.0,12.0,2.0,14.0,0.0
538,2017-M004,Acapulco,Hard,32,A,2017-02-27,106415,,Q,Yoshihito Nishioka,L,170.0,JPN,21.4,111442,,LL,Jordan Thompson,R,183.0,AUS,22.8,6-4 3-6 6-0,3,R16,133.0,2.0,2.0,72.0,45.0,34.0,12.0,12.0,1.0,3.0,13.0,5.0,91.0,49.0,38.0,13.0,13.0,9.0,14.0,86.0,621.0,79.0,669.0,False,2.0,1.0,3.0,15.0,10.0,25.0,0.0
539,2017-M004,Acapulco,Hard,32,A,2017-02-27,105227,3.0,Direct,Marin Cilic,R,198.0,CRO,28.4,106432,,Direct,Borna Coric,R,188.0,CRO,20.2,6-3 2-6 6-3,3,R16,132.0,12.0,3.0,75.0,47.0,36.0,15.0,13.0,4.0,6.0,10.0,6.0,99.0,54.0,38.0,21.0,13.0,9.0,12.0,8.0,3410.0,64.0,770.0,False,2.0,1.0,3.0,14.0,12.0,26.0,0.0
540,2017-M004,Acapulco,Hard,32,A,2017-02-27,105449,,Direct,Steve Johnson,R,188.0,USA,27.1,124014,,WC,Ernesto Escobedo,R,185.0,MEX,20.6,7-6(5) 6-3,3,R16,88.0,8.0,4.0,60.0,41.0,35.0,11.0,10.0,2.0,3.0,8.0,2.0,70.0,39.0,30.0,15.0,11.0,5.0,8.0,26.0,1370.0,113.0,511.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
541,2017-M004,Acapulco,Hard,32,A,2017-02-27,105023,,Direct,Sam Querrey,R,198.0,USA,29.3,105676,5.0,Direct,David Goffin,R,180.0,BEL,26.2,6-2 6-3,3,R16,69.0,7.0,5.0,50.0,27.0,23.0,9.0,9.0,3.0,5.0,1.0,4.0,63.0,36.0,21.0,9.0,8.0,4.0,9.0,40.0,1000.0,11.0,3245.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
542,2017-M004,Acapulco,Hard,32,A,2017-02-27,106233,4.0,Direct,Dominic Thiem,R,185.0,AUT,23.4,105173,,Direct,Adrian Mannarino,L,180.0,FRA,28.6,7-5 6-3,3,R16,81.0,1.0,1.0,52.0,25.0,18.0,16.0,10.0,0.0,2.0,3.0,0.0,68.0,44.0,23.0,12.0,11.0,4.0,9.0,9.0,3375.0,65.0,766.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
543,2017-M004,Acapulco,Hard,32,A,2017-02-27,106401,6.0,Direct,Nick Kyrgios,R,193.0,AUS,21.8,105385,,SE,Donald Young,L,183.0,USA,27.6,6-2 6-4,3,R16,71.0,7.0,7.0,57.0,37.0,29.0,11.0,9.0,2.0,2.0,4.0,3.0,49.0,30.0,21.0,7.0,9.0,2.0,5.0,17.0,2075.0,63.0,771.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
544,2017-M004,Acapulco,Hard,32,A,2017-02-27,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,29.7,105223,,Direct,Juan Martin del Potro,R,198.0,ARG,28.4,4-6 6-4 6-4,3,R16,158.0,7.0,1.0,93.0,59.0,39.0,17.0,15.0,6.0,10.0,3.0,3.0,85.0,53.0,36.0,13.0,15.0,2.0,7.0,2.0,9735.0,32.0,1110.0,False,2.0,1.0,3.0,16.0,14.0,30.0,0.0
545,2017-M004,Acapulco,Hard,32,A,2017-02-27,104745,2.0,Direct,Rafael Nadal,L,185.0,ESP,30.7,106415,,Q,Yoshihito Nishioka,L,170.0,JPN,21.4,7-6(2) 6-3,3,QF,117.0,5.0,4.0,70.0,42.0,34.0,13.0,10.0,2.0,4.0,0.0,4.0,70.0,48.0,30.0,11.0,11.0,2.0,6.0,6.0,4115.0,86.0,621.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
546,2017-M004,Acapulco,Hard,32,A,2017-02-27,105227,3.0,Direct,Marin Cilic,R,198.0,CRO,28.4,105449,,Direct,Steve Johnson,R,188.0,USA,27.1,W/O,3,QF,,,,,,,,,,,,,,,,,,,,8.0,3410.0,26.0,1370.0,True,,,,,,,
547,2017-M004,Acapulco,Hard,32,A,2017-02-27,105023,,Direct,Sam Querrey,R,198.0,USA,29.3,106233,4.0,Direct,Dominic Thiem,R,185.0,AUT,23.4,6-1 7-5,3,QF,66.0,7.0,3.0,58.0,28.0,25.0,15.0,10.0,5.0,6.0,7.0,2.0,49.0,34.0,22.0,5.0,9.0,1.0,5.0,40.0,1000.0,9.0,3375.0,False,2.0,0.0,2.0,13.0,6.0,19.0,0.0
548,2017-M004,Acapulco,Hard,32,A,2017-02-27,106401,6.0,Direct,Nick Kyrgios,R,193.0,AUS,21.8,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,29.7,7-6(9) 7-5,3,QF,107.0,25.0,1.0,73.0,53.0,43.0,15.0,12.0,1.0,1.0,2.0,2.0,70.0,46.0,35.0,17.0,12.0,0.0,1.0,17.0,2075.0,2.0,9735.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
549,2017-M004,Acapulco,Hard,32,A,2017-02-27,104745,2.0,Direct,Rafael Nadal,L,185.0,ESP,30.7,105227,3.0,Direct,Marin Cilic,R,198.0,CRO,28.4,6-1 6-2,3,SF,84.0,3.0,0.0,57.0,40.0,27.0,11.0,8.0,7.0,7.0,6.0,2.0,47.0,23.0,14.0,9.0,7.0,6.0,10.0,6.0,4115.0,8.0,3410.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
550,2017-M004,Acapulco,Hard,32,A,2017-02-27,105023,,Direct,Sam Querrey,R,198.0,USA,29.3,106401,6.0,Direct,Nick Kyrgios,R,193.0,AUS,21.8,3-6 6-1 7-5,3,SF,94.0,13.0,2.0,85.0,48.0,37.0,19.0,14.0,4.0,6.0,11.0,0.0,74.0,48.0,33.0,14.0,14.0,0.0,4.0,40.0,1000.0,17.0,2075.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
551,2017-M004,Acapulco,Hard,32,A,2017-02-27,105023,,Direct,Sam Querrey,R,198.0,USA,29.3,104745,2.0,Direct,Rafael Nadal,L,185.0,ESP,30.7,6-3 7-6(3),3,F,94.0,19.0,2.0,75.0,48.0,39.0,17.0,11.0,6.0,6.0,1.0,2.0,61.0,42.0,30.0,12.0,10.0,1.0,2.0,40.0,1000.0,6.0,4115.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
552,2017-0495,Dubai,Hard,32,A,2017-02-27,106000,,Direct,Damir Dzumhur,R,175.0,BIH,24.7,104527,2.0,Direct,Stan Wawrinka,R,183.0,SUI,31.9,7-6(4) 6-3,3,R32,72.0,2.0,4.0,66.0,45.0,34.0,14.0,11.0,2.0,4.0,6.0,3.0,59.0,33.0,24.0,12.0,10.0,0.0,3.0,77.0,674.0,3.0,5195.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
553,2017-0495,Dubai,Hard,32,A,2017-02-27,104719,,Direct,Marcel Granollers,R,191.0,ESP,30.8,106210,,Direct,Jiri Vesely,L,198.0,CZE,23.6,6-3 6-2,3,R32,66.0,2.0,3.0,46.0,33.0,29.0,8.0,9.0,1.0,1.0,3.0,3.0,52.0,26.0,19.0,10.0,8.0,5.0,8.0,36.0,1068.0,55.0,848.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
554,2017-0495,Dubai,Hard,32,A,2017-02-27,104898,,Direct,Robin Haase,R,191.0,NED,29.8,104797,,Q,Denis Istomin,R,185.0,UZB,30.4,6-2 6-4,3,R32,64.0,10.0,0.0,57.0,34.0,29.0,13.0,9.0,3.0,3.0,7.0,2.0,57.0,40.0,26.0,8.0,9.0,4.0,7.0,66.0,763.0,68.0,723.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
555,2017-0495,Dubai,Hard,32,A,2017-02-27,104607,5.0,Direct,Tomas Berdych,R,196.0,CZE,31.4,104586,,Q,Lukas Rosol,R,193.0,CZE,31.5,6-3 2-1 RET,3,R32,39.0,6.0,0.0,29.0,18.0,17.0,9.0,6.0,0.0,0.0,2.0,2.0,38.0,21.0,19.0,4.0,6.0,0.0,2.0,14.0,2790.0,161.0,374.0,False,2.0,0.0,2.0,8.0,4.0,12.0,0.0
556,2017-0495,Dubai,Hard,32,A,2017-02-27,104792,4.0,Direct,Gael Monfils,R,193.0,FRA,30.4,105633,,WC,Mohamed Safwat,R,180.0,EGY,26.4,6-4 6-3,3,R32,80.0,6.0,0.0,54.0,35.0,30.0,12.0,10.0,1.0,1.0,2.0,5.0,70.0,34.0,22.0,19.0,9.0,15.0,17.0,12.0,3190.0,199.0,286.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
557,2017-0495,Dubai,Hard,32,A,2017-02-27,105554,,Direct,Daniel Evans,R,175.0,GBR,26.7,104460,,Direct,Dustin Brown,R,196.0,JAM,32.2,6-2 6-3,3,R32,51.0,7.0,1.0,41.0,30.0,27.0,9.0,9.0,0.0,0.0,5.0,3.0,48.0,34.0,22.0,7.0,8.0,3.0,6.0,43.0,971.0,81.0,651.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
558,2017-0495,Dubai,Hard,32,A,2017-02-27,104269,,Direct,Fernando Verdasco,L,188.0,ESP,33.2,104312,,LL,Andreas Seppi,R,190.0,ITA,33.0,6-2 7-5,3,R32,82.0,2.0,6.0,58.0,39.0,27.0,10.0,10.0,0.0,2.0,2.0,2.0,59.0,31.0,17.0,13.0,10.0,1.0,6.0,35.0,1070.0,73.0,700.0,False,2.0,0.0,2.0,13.0,7.0,20.0,0.0
559,2017-0495,Dubai,Hard,32,A,2017-02-27,105138,6.0,Direct,Roberto Bautista Agut,R,183.0,ESP,28.8,111575,,Direct,Karen Khachanov,R,198.0,RUS,20.7,6-1 7-6(4),3,R32,84.0,1.0,2.0,65.0,36.0,26.0,21.0,10.0,3.0,4.0,7.0,1.0,66.0,32.0,24.0,14.0,9.0,2.0,5.0,16.0,2190.0,50.0,895.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
560,2017-0495,Dubai,Hard,32,A,2017-02-27,106298,7.0,Direct,Lucas Pouille,R,185.0,FRA,23.0,106361,,Direct,Adam Pavlasek,R,185.0,CZE,22.3,6-2 6-2,3,R32,55.0,6.0,4.0,50.0,31.0,24.0,9.0,8.0,1.0,2.0,5.0,3.0,55.0,33.0,19.0,6.0,8.0,5.0,10.0,15.0,2261.0,93.0,604.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
561,2017-0495,Dubai,Hard,32,A,2017-02-27,105657,,Q,Marius Copil,R,191.0,ROU,26.3,105526,,Direct,Jan Lennard Struff,R,193.0,GER,26.8,6-4 6-2,3,R32,67.0,8.0,2.0,48.0,28.0,23.0,11.0,9.0,0.0,1.0,6.0,5.0,76.0,47.0,33.0,8.0,9.0,9.0,13.0,124.0,467.0,59.0,786.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
562,2017-0495,Dubai,Hard,32,A,2017-02-27,105539,,Q,Evgeny Donskoy,R,185.0,RUS,26.8,104022,,Direct,Mikhail Youzhny,R,183.0,RUS,34.6,6-4 6-4,3,R32,74.0,2.0,3.0,69.0,42.0,31.0,12.0,10.0,3.0,5.0,2.0,3.0,52.0,29.0,18.0,12.0,10.0,0.0,4.0,116.0,493.0,83.0,631.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
563,2017-0495,Dubai,Hard,32,A,2017-02-27,103819,3.0,Direct,Roger Federer,R,185.0,SUI,35.5,105332,,Direct,Benoit Paire,R,196.0,FRA,27.8,6-1 6-3,3,R32,54.0,5.0,0.0,55.0,33.0,23.0,15.0,8.0,3.0,3.0,2.0,1.0,49.0,21.0,15.0,8.0,8.0,2.0,6.0,10.0,3260.0,39.0,1040.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
564,2017-0495,Dubai,Hard,32,A,2017-02-27,104259,,Direct,Philipp Kohlschreiber,R,178.0,GER,33.3,104180,8.0,Direct,Gilles Muller,L,193.0,LUX,33.8,6-4 7-6(1),3,R32,88.0,5.0,7.0,65.0,42.0,34.0,11.0,11.0,0.0,1.0,9.0,3.0,69.0,42.0,32.0,11.0,11.0,3.0,5.0,29.0,1225.0,27.0,1370.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
565,2017-0495,Dubai,Hard,32,A,2017-02-27,106421,,Direct,Daniil Medvedev,R,198.0,RUS,21.0,103914,,WC,Omar Awadhy,R,,UAE,35.1,6-2 7-5,3,R32,60.0,10.0,3.0,55.0,33.0,28.0,10.0,10.0,0.0,1.0,0.0,2.0,57.0,36.0,22.0,8.0,10.0,0.0,4.0,57.0,797.0,,0.0,False,2.0,0.0,2.0,13.0,7.0,20.0,0.0
566,2017-0495,Dubai,Hard,32,A,2017-02-27,104198,,Direct,Guillermo Garcia Lopez,R,188.0,ESP,33.7,104678,,Direct,Viktor Troicki,R,193.0,SRB,31.0,6-4 6-3,3,R32,93.0,1.0,3.0,59.0,36.0,23.0,15.0,9.0,3.0,4.0,4.0,4.0,77.0,41.0,28.0,13.0,10.0,3.0,7.0,97.0,595.0,34.0,1075.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
567,2017-0495,Dubai,Hard,32,A,2017-02-27,104918,1.0,Direct,Andy Murray,R,191.0,GBR,29.7,104291,,Direct,Malek Jaziri,R,185.0,TUN,33.1,6-4 6-1,3,R32,79.0,2.0,0.0,48.0,19.0,16.0,19.0,9.0,0.0,1.0,0.0,2.0,49.0,31.0,18.0,7.0,8.0,4.0,8.0,1.0,11540.0,51.0,883.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
568,2017-0495,Dubai,Hard,32,A,2017-02-27,106000,,Direct,Damir Dzumhur,R,175.0,BIH,24.7,104719,,Direct,Marcel Granollers,R,191.0,ESP,30.8,6-3 6-4,3,R16,75.0,0.0,4.0,62.0,37.0,24.0,11.0,10.0,6.0,9.0,1.0,2.0,50.0,35.0,20.0,7.0,9.0,3.0,8.0,77.0,674.0,36.0,1068.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
569,2017-0495,Dubai,Hard,32,A,2017-02-27,104898,,Direct,Robin Haase,R,191.0,NED,29.8,104607,5.0,Direct,Tomas Berdych,R,196.0,CZE,31.4,3-6 6-3 6-4,3,R16,120.0,12.0,4.0,96.0,55.0,45.0,20.0,14.0,8.0,9.0,8.0,3.0,101.0,53.0,37.0,27.0,14.0,3.0,5.0,66.0,763.0,14.0,2790.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
570,2017-0495,Dubai,Hard,32,A,2017-02-27,104792,4.0,Direct,Gael Monfils,R,193.0,FRA,30.4,105554,,Direct,Daniel Evans,R,175.0,GBR,26.7,6-4 3-6 6-1,3,R16,95.0,5.0,6.0,77.0,47.0,32.0,14.0,13.0,2.0,5.0,2.0,2.0,70.0,29.0,18.0,20.0,13.0,1.0,6.0,12.0,3190.0,43.0,971.0,False,2.0,1.0,3.0,15.0,11.0,26.0,0.0
571,2017-0495,Dubai,Hard,32,A,2017-02-27,104269,,Direct,Fernando Verdasco,L,188.0,ESP,33.2,105138,6.0,Direct,Roberto Bautista Agut,R,183.0,ESP,28.8,6-4 3-6 7-5,3,R16,145.0,0.0,10.0,99.0,75.0,47.0,11.0,15.0,9.0,13.0,3.0,2.0,95.0,54.0,33.0,24.0,16.0,3.0,8.0,35.0,1070.0,16.0,2190.0,False,2.0,1.0,3.0,16.0,15.0,31.0,0.0
