,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
1615,2024-540,Wimbledon,Grass,128,G,2024-07-01,207989,3.0,Direct,Carlos Alcaraz,R,183.0,ESP,21.1,210136,,Q,Mark Lajal,R,191.0,EST,21.1,7-6(3) 7-5 6-2,5,R128,142.0,4.0,4.0,89.0,56.0,47.0,18.0,16.0,2.0,4.0,7.0,2.0,102.0,69.0,40.0,19.0,16.0,5.0,10.0,3.0,8130.0,269.0,212.0,False,3.0,0.0,3.0,20.0,13.0,33.0,1.0
1616,2024-540,Wimbledon,Grass,128,G,2024-07-01,126846,,Direct,Aleksandar Vukic,R,188.0,AUS,28.2,124116,,Direct,Sebastian Ofner,R,191.0,AUT,28.1,6-7(9) 6-4 6-4 3-6 7-6(8),5,R128,229.0,16.0,5.0,195.0,118.0,85.0,37.0,27.0,16.0,22.0,24.0,9.0,180.0,100.0,76.0,38.0,26.0,9.0,16.0,69.0,789.0,45.0,1038.0,False,3.0,2.0,5.0,28.0,27.0,55.0,2.0
1617,2024-540,Wimbledon,Grass,128,G,2024-07-01,106432,,Direct,Borna Coric,R,188.0,CRO,27.6,200335,,Q,Felipe Meligeni Alves,R,185.0,BRA,26.3,6-3 7-6(2) 6-3,5,R128,132.0,13.0,2.0,103.0,62.0,50.0,26.0,15.0,6.0,6.0,5.0,3.0,88.0,57.0,43.0,13.0,15.0,2.0,4.0,89.0,664.0,145.0,403.0,False,3.0,0.0,3.0,19.0,12.0,31.0,1.0
1618,2024-540,Wimbledon,Grass,128,G,2024-07-01,126207,29.0,Direct,Frances Tiafoe,R,188.0,USA,26.4,208286,,Direct,Matteo Arnaldi,R,185.0,ITA,23.3,6-7(5) 2-6 6-1 6-3 6-3,5,R128,189.0,12.0,3.0,137.0,83.0,66.0,25.0,22.0,4.0,8.0,15.0,3.0,137.0,93.0,59.0,24.0,23.0,4.0,11.0,29.0,1355.0,35.0,1245.0,False,3.0,2.0,5.0,26.0,20.0,46.0,1.0
1619,2024-540,Wimbledon,Grass,128,G,2024-07-01,206909,,Direct,Brandon Nakashima,R,188.0,USA,22.9,202104,18.0,Direct,Sebastian Baez,R,170.0,ARG,23.5,6-2 6-3 6-4,5,R128,115.0,14.0,0.0,80.0,56.0,42.0,16.0,14.0,2.0,2.0,0.0,2.0,87.0,64.0,38.0,12.0,13.0,7.0,11.0,65.0,825.0,18.0,2020.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
1620,2024-540,Wimbledon,Grass,128,G,2024-07-01,111442,,Direct,Jordan Thompson,R,183.0,AUS,30.1,200303,,Direct,Pavel Kotov,R,191.0,RUS,25.6,5-7 5-7 6-4 6-4 6-4,5,R128,246.0,13.0,3.0,143.0,92.0,74.0,29.0,27.0,0.0,3.0,11.0,4.0,173.0,117.0,80.0,33.0,27.0,14.0,18.0,40.0,1206.0,53.0,893.0,False,3.0,2.0,5.0,28.0,26.0,54.0,0.0
1621,2024-540,Wimbledon,Grass,128,G,2024-07-01,122298,,Direct,Botic Van De Zandschulp,R,191.0,NED,28.7,106281,,WC,Liam Broady,L,183.0,GBR,30.4,6-2 4-6 6-3 6-2,5,R128,148.0,9.0,11.0,104.0,59.0,51.0,20.0,18.0,5.0,8.0,2.0,9.0,110.0,61.0,38.0,22.0,17.0,13.0,20.0,97.0,618.0,156.0,384.0,False,3.0,1.0,4.0,22.0,13.0,35.0,0.0
1622,2024-540,Wimbledon,Grass,128,G,2024-07-01,200005,16.0,Direct,Ugo Humbert,L,188.0,FRA,26.0,207686,,Direct,Alexander Shevchenko,R,185.0,KAZ,23.5,6-1 4-6 7-6(2) 6-7(3) 6-1,5,R128,198.0,16.0,0.0,134.0,86.0,68.0,28.0,25.0,7.0,10.0,11.0,8.0,161.0,89.0,57.0,40.0,23.0,9.0,16.0,16.0,2300.0,57.0,860.0,False,3.0,2.0,5.0,29.0,21.0,50.0,2.0
1623,2024-540,Wimbledon,Grass,128,G,2024-07-01,126205,12.0,Direct,Tommy Paul,R,185.0,USA,27.1,124079,,Direct,Pedro Martinez,R,185.0,ESP,27.1,6-2 6-1 4-6 6-3,5,R128,136.0,10.0,0.0,91.0,48.0,39.0,25.0,17.0,2.0,4.0,1.0,9.0,107.0,71.0,46.0,13.0,17.0,4.0,11.0,13.0,3100.0,49.0,975.0,False,3.0,1.0,4.0,22.0,12.0,34.0,0.0
1624,2024-540,Wimbledon,Grass,128,G,2024-07-01,202261,,Q,Otto Virtanen,R,193.0,FIN,23.0,126845,,Direct,Max Purcell,R,185.0,AUS,26.2,6-3 6-2 6-2,5,R128,89.0,19.0,3.0,79.0,54.0,43.0,14.0,13.0,6.0,6.0,4.0,3.0,77.0,50.0,35.0,9.0,12.0,7.0,12.0,147.0,401.0,68.0,795.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
1625,2024-540,Wimbledon,Grass,128,G,2024-07-01,209070,,Direct,Arthur Cazaux,R,183.0,FRA,21.8,200267,,Q,Zizou Bergs,R,185.0,BEL,25.0,6-1 6-4 6-7(2) 6-7(4) 7-6(8),5,R128,274.0,22.0,10.0,198.0,108.0,89.0,47.0,26.0,7.0,7.0,13.0,4.0,160.0,107.0,88.0,29.0,27.0,9.0,12.0,98.0,616.0,82.0,722.0,False,3.0,2.0,5.0,31.0,25.0,56.0,3.0
1626,2024-540,Wimbledon,Grass,128,G,2024-07-01,122330,23.0,Direct,Alexander Bublik,R,196.0,KAZ,27.0,210150,,Direct,Jakub Mensik,R,193.0,CZE,18.8,4-6 6-7(2) 6-4 6-4 6-2,5,R128,209.0,32.0,6.0,140.0,95.0,79.0,22.0,26.0,5.0,7.0,14.0,8.0,188.0,108.0,77.0,38.0,24.0,18.0,23.0,23.0,1730.0,78.0,738.0,False,3.0,2.0,5.0,28.0,23.0,51.0,1.0
1627,2024-540,Wimbledon,Grass,128,G,2024-07-01,132283,,Direct,Lorenzo Sonego,R,191.0,ITA,29.1,208363,31.0,Direct,Mariano Navone,R,178.0,ARG,23.3,6-4 7-6(2) 6-4,5,R128,144.0,8.0,3.0,96.0,71.0,54.0,16.0,17.0,3.0,4.0,8.0,1.0,112.0,72.0,48.0,19.0,15.0,8.0,11.0,54.0,881.0,32.0,1282.0,False,3.0,0.0,3.0,19.0,14.0,33.0,1.0
1628,2024-540,Wimbledon,Grass,128,G,2024-07-01,105138,,Direct,Roberto Bautista Agut,R,183.0,ESP,36.2,109739,,Direct,Maximilian Marterer,L,188.0,GER,29.0,6-3 6-1 6-4,5,R128,109.0,9.0,2.0,86.0,59.0,43.0,17.0,13.0,7.0,7.0,8.0,4.0,78.0,49.0,33.0,11.0,13.0,5.0,10.0,112.0,555.0,85.0,692.0,False,3.0,0.0,3.0,18.0,8.0,26.0,0.0
1629,2024-540,Wimbledon,Grass,128,G,2024-07-01,104926,,Direct,Fabio Fognini,R,178.0,ITA,37.1,209414,,LL,Luca Van Assche,R,178.0,FRA,20.1,6-1 6-3 7-5,5,R128,124.0,12.0,7.0,106.0,63.0,46.0,21.0,14.0,10.0,11.0,7.0,8.0,100.0,69.0,41.0,14.0,14.0,8.0,14.0,94.0,635.0,104.0,585.0,False,3.0,0.0,3.0,19.0,9.0,28.0,0.0
1630,2024-540,Wimbledon,Grass,128,G,2024-07-01,134770,8.0,Direct,Casper Ruud,R,183.0,NOR,25.5,106109,,Q,Alex Bolt,L,183.0,AUS,31.4,7-6(2) 6-4 6-4,5,R128,133.0,18.0,5.0,98.0,62.0,53.0,20.0,17.0,9.0,10.0,12.0,3.0,113.0,71.0,46.0,24.0,15.0,10.0,13.0,8.0,4025.0,234.0,252.0,False,3.0,0.0,3.0,19.0,14.0,33.0,1.0
1631,2024-540,Wimbledon,Grass,128,G,2024-07-01,207681,,Direct,Francisco Comesana,R,178.0,ARG,23.7,126094,6.0,Direct,Andrey Rublev,R,188.0,RUS,26.6,6-4 5-7 6-2 7-6(5),5,R128,179.0,21.0,2.0,136.0,95.0,70.0,22.0,20.0,8.0,10.0,6.0,4.0,131.0,72.0,56.0,29.0,22.0,1.0,5.0,122.0,529.0,6.0,4420.0,False,3.0,1.0,4.0,24.0,19.0,43.0,1.0
1632,2024-540,Wimbledon,Grass,128,G,2024-07-01,200443,,Direct,Adam Walton,R,183.0,AUS,25.2,105948,,Direct,Federico Coria,R,180.0,ARG,32.3,6-3 6-3 7-5,5,R128,125.0,4.0,1.0,78.0,49.0,36.0,23.0,15.0,2.0,3.0,4.0,1.0,93.0,70.0,43.0,11.0,15.0,3.0,8.0,101.0,607.0,72.0,776.0,False,3.0,0.0,3.0,19.0,11.0,30.0,0.0
1633,2024-540,Wimbledon,Grass,128,G,2024-07-01,209260,,Direct,Luciano Darderi,R,183.0,ITA,22.3,123828,,WC,Jan Choinski,R,196.0,GBR,28.0,7-5 4-6 2-6 7-5 6-2,5,R128,210.0,17.0,8.0,143.0,92.0,72.0,24.0,25.0,9.0,14.0,6.0,4.0,176.0,126.0,84.0,23.0,25.0,16.0,22.0,37.0,1236.0,174.0,344.0,False,3.0,2.0,5.0,26.0,24.0,50.0,0.0
1634,2024-540,Wimbledon,Grass,128,G,2024-07-01,207518,25.0,Direct,Lorenzo Musetti,R,185.0,ITA,22.3,106005,,Direct,Constant Lestienne,R,180.0,FRA,32.1,4-6 7-6(4) 6-2 6-2,5,R128,187.0,12.0,0.0,137.0,90.0,57.0,24.0,19.0,11.0,16.0,3.0,5.0,133.0,77.0,54.0,18.0,19.0,7.0,15.0,25.0,1620.0,92.0,650.0,False,3.0,1.0,4.0,23.0,16.0,39.0,1.0
1635,2024-540,Wimbledon,Grass,128,G,2024-07-01,208659,,LL,Giovanni Mpetshi Perricard,R,203.0,FRA,20.9,200624,20.0,Direct,Sebastian Korda,R,196.0,USA,23.9,7-6(5) 6-7(4) 7-6(6) 6-7(4) 6-3,5,R128,201.0,51.0,10.0,195.0,138.0,116.0,29.0,30.0,11.0,11.0,18.0,4.0,171.0,112.0,95.0,35.0,27.0,3.0,4.0,58.0,853.0,21.0,1795.0,False,3.0,2.0,5.0,32.0,29.0,61.0,4.0
1636,2024-540,Wimbledon,Grass,128,G,2024-07-01,106415,,Direct,Yoshihito Nishioka,L,170.0,JPN,28.7,132686,,Direct,Nuno Borges,R,185.0,POR,27.3,6-2 7-6(6) 2-6 6-3,5,R128,148.0,3.0,1.0,126.0,77.0,53.0,29.0,19.0,6.0,9.0,21.0,7.0,112.0,72.0,58.0,16.0,18.0,7.0,11.0,90.0,659.0,50.0,936.0,False,3.0,1.0,4.0,21.0,17.0,38.0,1.0
1637,2024-540,Wimbledon,Grass,128,G,2024-07-01,200325,,Direct,Emil Ruusuvuori,R,188.0,FIN,25.2,111456,,Direct,Mackenzie Mcdonald,R,178.0,USA,29.2,7-6(6) 4-6 5-7 7-6(6) 6-3,5,R128,224.0,14.0,6.0,182.0,122.0,86.0,32.0,27.0,4.0,8.0,14.0,1.0,170.0,117.0,84.0,32.0,28.0,4.0,8.0,87.0,683.0,96.0,626.0,False,3.0,2.0,5.0,29.0,28.0,57.0,2.0
1638,2024-540,Wimbledon,Grass,128,G,2024-07-01,126774,11.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,25.8,106121,,Direct,Taro Daniel,R,191.0,JPN,31.4,7-6(5) 6-4 7-5,5,R128,143.0,15.0,2.0,108.0,74.0,57.0,20.0,18.0,6.0,7.0,10.0,2.0,121.0,62.0,42.0,35.0,16.0,7.0,10.0,11.0,3745.0,84.0,692.0,False,3.0,0.0,3.0,20.0,15.0,35.0,1.0
1639,2024-540,Wimbledon,Grass,128,G,2024-07-01,126203,13.0,Direct,Taylor Fritz,R,196.0,USA,26.6,106331,,Direct,Christopher Oconnell,R,183.0,AUS,30.0,6-1 6-2 6-4,5,R128,91.0,18.0,2.0,63.0,38.0,36.0,17.0,13.0,2.0,2.0,3.0,2.0,88.0,56.0,33.0,12.0,12.0,3.0,8.0,12.0,3350.0,79.0,733.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
1640,2024-540,Wimbledon,Grass,128,G,2024-07-01,126239,,Direct,Arthur Rinderknech,R,196.0,FRA,28.9,105453,,Direct,Kei Nishikori,R,178.0,JPN,34.5,5-7 6-4 6-7(2) 6-3 6-2,5,R128,210.0,33.0,2.0,140.0,97.0,73.0,28.0,26.0,5.0,8.0,5.0,5.0,175.0,124.0,76.0,31.0,25.0,14.0,20.0,76.0,754.0,401.0,118.0,False,3.0,2.0,5.0,29.0,23.0,52.0,1.0
1641,2024-540,Wimbledon,Grass,128,G,2024-07-01,207925,,Direct,Flavio Cobolli,R,183.0,ITA,22.1,208014,,Direct,Rinky Hijikata,R,178.0,AUS,23.3,7-5 4-6 6-4 6-4,5,R128,175.0,13.0,2.0,126.0,61.0,46.0,40.0,21.0,4.0,6.0,12.0,6.0,148.0,85.0,63.0,29.0,21.0,14.0,18.0,48.0,980.0,77.0,751.0,False,3.0,1.0,4.0,23.0,19.0,42.0,0.0
1642,2024-540,Wimbledon,Grass,128,G,2024-07-01,126214,24.0,Direct,Alejandro Tabilo,L,188.0,CHI,27.0,105554,,Direct,Daniel Evans,R,175.0,GBR,34.1,6-2 7-5 6-3,5,R128,136.0,13.0,2.0,90.0,59.0,49.0,18.0,15.0,7.0,7.0,5.0,7.0,95.0,41.0,30.0,25.0,14.0,5.0,9.0,19.0,1904.0,60.0,844.0,False,3.0,0.0,3.0,19.0,10.0,29.0,0.0
1643,2024-540,Wimbledon,Grass,128,G,2024-07-01,207733,28.0,Direct,Jack Draper,L,193.0,GBR,22.5,111200,,Q,Elias Ymer,R,185.0,SWE,28.2,3-6 6-3 6-3 4-6 6-3,5,R128,198.0,14.0,3.0,132.0,80.0,60.0,27.0,23.0,6.0,11.0,13.0,7.0,151.0,86.0,56.0,30.0,23.0,10.0,17.0,28.0,1461.0,205.0,293.0,False,3.0,2.0,5.0,25.0,21.0,46.0,0.0
1644,2024-540,Wimbledon,Grass,128,G,2024-07-01,111815,,Direct,Cameron Norrie,L,188.0,GBR,28.8,207680,,Direct,Facundo Diaz Acosta,L,183.0,ARG,23.5,7-5 7-5 6-3,5,R128,137.0,4.0,5.0,80.0,54.0,41.0,14.0,16.0,1.0,5.0,3.0,7.0,108.0,70.0,38.0,17.0,17.0,5.0,13.0,42.0,1070.0,67.0,808.0,False,3.0,0.0,3.0,20.0,13.0,33.0,0.0
1645,2024-540,Wimbledon,Grass,128,G,2024-07-01,106218,,Direct,Marcos Giron,R,180.0,USA,30.9,211902,,WC,Henry Searle,L,193.0,GBR,18.2,3-6 6-3 6-4 6-4,5,R128,147.0,10.0,1.0,114.0,73.0,60.0,21.0,19.0,5.0,6.0,17.0,5.0,122.0,70.0,53.0,25.0,19.0,9.0,12.0,46.0,1020.0,539.0,73.0,False,3.0,1.0,4.0,21.0,17.0,38.0,0.0
1646,2024-540,Wimbledon,Grass,128,G,2024-07-01,100644,4.0,Direct,Alexander Zverev,R,198.0,GER,27.1,106148,,Direct,Roberto Carballes Baena,R,183.0,ESP,31.2,6-2 6-4 6-2,5,R128,113.0,18.0,2.0,69.0,51.0,44.0,11.0,13.0,5.0,5.0,7.0,3.0,95.0,53.0,30.0,22.0,13.0,9.0,14.0,4.0,6905.0,64.0,826.0,False,3.0,0.0,3.0,18.0,8.0,26.0,0.0
1647,2024-540,Wimbledon,Grass,128,G,2024-07-01,128034,7.0,Direct,Hubert Hurkacz,R,196.0,POL,27.3,105430,,Q,Radu Albot,R,175.0,MDA,34.6,5-7 6-4 6-3 6-4,5,R128,169.0,24.0,3.0,122.0,78.0,66.0,20.0,21.0,3.0,5.0,0.0,7.0,111.0,68.0,48.0,24.0,20.0,1.0,5.0,7.0,4235.0,144.0,406.0,False,3.0,1.0,4.0,23.0,18.0,41.0,0.0
1648,2024-540,Wimbledon,Grass,128,G,2024-07-01,209950,,Direct,Arthur Fils,R,185.0,FRA,20.0,208502,,Direct,Dominic Stricker,L,183.0,SUI,21.8,6-3 6-2 3-6 6-4,5,R128,126.0,15.0,2.0,110.0,79.0,63.0,16.0,18.0,5.0,6.0,11.0,6.0,105.0,62.0,48.0,19.0,18.0,6.0,10.0,34.0,1250.0,149.0,400.0,False,3.0,1.0,4.0,21.0,15.0,36.0,0.0
1649,2024-540,Wimbledon,Grass,128,G,2024-07-01,207830,,Direct,Tomas Machac,R,183.0,CZE,23.7,105676,,LL,David Goffin,R,180.0,BEL,33.5,3-6 3-6 6-4 6-1 7-6(5),5,R128,197.0,6.0,2.0,164.0,103.0,60.0,30.0,24.0,6.0,15.0,10.0,8.0,159.0,91.0,58.0,28.0,23.0,16.0,25.0,39.0,1214.0,83.0,694.0,False,3.0,2.0,5.0,25.0,23.0,48.0,1.0
1650,2024-540,Wimbledon,Grass,128,G,2024-07-01,126128,,Direct,Roman Safiullin,R,185.0,RUS,26.8,202103,26.0,Direct,Francisco Cerundolo,R,185.0,ARG,25.8,6-7(5) 3-6 7-5 6-3 6-4,5,R128,206.0,11.0,3.0,148.0,100.0,76.0,29.0,26.0,7.0,10.0,13.0,8.0,179.0,109.0,78.0,33.0,26.0,14.0,19.0,44.0,1045.0,30.0,1315.0,False,3.0,2.0,5.0,28.0,25.0,53.0,1.0
1651,2024-540,Wimbledon,Grass,128,G,2024-07-01,106423,,Direct,Thanasi Kokkinakis,R,193.0,AUS,28.2,200000,17.0,Direct,Felix Auger Aliassime,R,193.0,CAN,23.8,4-6 5-7 7-6(9) 6-4 6-4,5,R128,278.0,19.0,4.0,155.0,97.0,79.0,31.0,27.0,5.0,8.0,22.0,8.0,169.0,111.0,89.0,28.0,27.0,7.0,10.0,93.0,639.0,17.0,2075.0,False,3.0,2.0,5.0,28.0,27.0,55.0,1.0
1652,2024-540,Wimbledon,Grass,128,G,2024-07-01,106298,,Q,Lucas Pouille,R,185.0,FRA,30.3,111513,,Direct,Laslo Djere,R,188.0,SRB,29.0,3-6 7-6(4) 3-6 6-3 6-1,5,R128,170.0,11.0,4.0,136.0,79.0,57.0,30.0,24.0,8.0,14.0,12.0,7.0,137.0,86.0,58.0,26.0,22.0,9.0,15.0,212.0,284.0,51.0,936.0,False,3.0,2.0,5.0,25.0,22.0,47.0,1.0
1653,2024-540,Wimbledon,Grass,128,G,2024-07-01,144719,,Direct,Jaume Munar,R,183.0,ESP,27.1,126129,,WC,Billy Harris,R,193.0,GBR,29.4,6-4 6-4 3-6 6-3,5,R128,166.0,12.0,3.0,102.0,67.0,57.0,21.0,19.0,4.0,5.0,9.0,3.0,147.0,98.0,68.0,22.0,19.0,15.0,18.0,63.0,835.0,116.0,545.0,False,3.0,1.0,4.0,21.0,17.0,38.0,0.0
1654,2024-540,Wimbledon,Grass,128,G,2024-07-01,200282,9.0,Direct,Alex De Minaur,R,183.0,AUS,25.3,105902,,LL,James Duckworth,R,183.0,AUS,32.4,7-6(1) 7-6(3) 7-6(4),5,R128,184.0,16.0,7.0,124.0,63.0,51.0,30.0,17.0,4.0,7.0,9.0,4.0,173.0,100.0,64.0,34.0,19.0,16.0,19.0,9.0,3830.0,81.0,728.0,False,3.0,0.0,3.0,21.0,18.0,39.0,3.0
1655,2024-540,Wimbledon,Grass,128,G,2024-07-01,208029,15.0,Direct,Holger Rune,R,188.0,DEN,21.1,126952,,Direct,Soon Woo Kwon,R,180.0,KOR,26.5,6-1 6-4 6-4,5,R128,96.0,16.0,2.0,68.0,42.0,40.0,16.0,14.0,0.0,0.0,2.0,3.0,86.0,53.0,35.0,14.0,13.0,9.0,13.0,15.0,2370.0,367.0,135.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
1656,2024-540,Wimbledon,Grass,128,G,2024-07-01,205734,,Direct,Thiago Seyboth Wild,R,185.0,BRA,24.3,206703,,WC,Paul Jubb,R,180.0,GBR,24.6,1-6 3-6 7-6(6) 6-4 7-5,5,R128,241.0,17.0,7.0,160.0,101.0,69.0,27.0,25.0,7.0,14.0,10.0,8.0,181.0,103.0,70.0,41.0,25.0,14.0,19.0,74.0,767.0,201.0,301.0,False,3.0,2.0,5.0,24.0,27.0,51.0,1.0
1657,2024-540,Wimbledon,Grass,128,G,2024-07-01,111460,,Q,Quentin Halys,R,191.0,FRA,27.6,111153,,Direct,Christopher Eubanks,R,201.0,USA,28.1,6-4 6-4 6-2,5,R128,79.0,17.0,3.0,64.0,42.0,40.0,16.0,14.0,0.0,0.0,9.0,4.0,80.0,50.0,32.0,15.0,14.0,2.0,6.0,220.0,272.0,62.0,835.0,False,3.0,0.0,3.0,18.0,10.0,28.0,0.0
1658,2024-540,Wimbledon,Grass,128,G,2024-07-01,111575,21.0,Direct,Karen Khachanov,R,198.0,RUS,28.1,106234,,Direct,Aslan Karatsev,R,185.0,RUS,30.8,6-3 6-7(4) 7-6(11) 2-0 RET,5,R128,173.0,15.0,4.0,118.0,86.0,72.0,16.0,18.0,5.0,5.0,4.0,5.0,127.0,81.0,61.0,22.0,17.0,4.0,6.0,22.0,1780.0,99.0,615.0,False,3.0,1.0,4.0,21.0,16.0,37.0,2.0
1659,2024-540,Wimbledon,Grass,128,G,2024-07-01,144869,30.0,Direct,Tomas Martin Etcheverry,R,196.0,ARG,24.9,208134,,Direct,Luca Nardi,R,185.0,ITA,20.9,6-1 6-4 6-2,5,R128,107.0,3.0,1.0,68.0,48.0,41.0,12.0,13.0,0.0,0.0,8.0,3.0,68.0,44.0,31.0,6.0,12.0,2.0,7.0,31.0,1290.0,75.0,760.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
1660,2024-540,Wimbledon,Grass,128,G,2024-07-01,200615,,Direct,Alexei Popyrin,R,196.0,AUS,24.9,106329,,Direct,Thiago Monteiro,L,183.0,BRA,30.0,6-4 6-7(8) 6-3 6-4,5,R128,157.0,24.0,0.0,104.0,83.0,75.0,14.0,21.0,0.0,0.0,7.0,4.0,117.0,70.0,52.0,31.0,20.0,1.0,4.0,47.0,981.0,86.0,690.0,False,3.0,1.0,4.0,24.0,18.0,42.0,1.0
1661,2024-540,Wimbledon,Grass,128,G,2024-07-01,207985,,WC,Jacob Fearnley,R,183.0,GBR,22.9,208279,,Q,Alejandro Moro Canas,R,183.0,ESP,23.5,7-5 6-4 7-6(12),5,R128,167.0,8.0,4.0,107.0,67.0,57.0,24.0,17.0,3.0,3.0,1.0,1.0,129.0,91.0,65.0,19.0,17.0,8.0,10.0,277.0,206.0,188.0,321.0,False,3.0,0.0,3.0,20.0,15.0,35.0,1.0
1662,2024-540,Wimbledon,Grass,128,G,2024-07-01,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,37.1,200240,,Q,Vit Kopriva,R,178.0,CZE,27.0,6-1 6-2 6-2,5,R128,118.0,10.0,2.0,58.0,39.0,35.0,13.0,12.0,0.0,0.0,4.0,5.0,96.0,53.0,29.0,17.0,11.0,9.0,15.0,2.0,8360.0,123.0,523.0,False,3.0,0.0,3.0,18.0,5.0,23.0,0.0
1663,2024-540,Wimbledon,Grass,128,G,2024-07-01,206173,1.0,Direct,Jannik Sinner,R,191.0,ITA,22.8,126610,,Direct,Matteo Berrettini,R,196.0,ITA,28.2,7-6(3) 7-6(4) 2-6 7-6(4),5,R64,222.0,10.0,2.0,135.0,88.0,72.0,25.0,22.0,3.0,7.0,28.0,3.0,162.0,116.0,82.0,21.0,22.0,8.0,10.0,1.0,9890.0,59.0,845.0,False,3.0,1.0,4.0,23.0,24.0,47.0,3.0
1664,2024-540,Wimbledon,Grass,128,G,2024-07-01,200175,,Direct,Miomir Kecmanovic,R,183.0,SRB,24.8,134868,27.0,Direct,Tallon Griekspoor,R,188.0,NED,27.9,4-6 7-6(7) 1-6 6-2 6-3,5,R64,171.0,15.0,2.0,138.0,85.0,65.0,31.0,23.0,8.0,12.0,17.0,9.0,157.0,91.0,65.0,32.0,23.0,12.0,16.0,52.0,925.0,27.0,1470.0,False,3.0,2.0,5.0,24.0,23.0,47.0,1.0
1665,2024-540,Wimbledon,Grass,128,G,2024-07-01,133430,,Direct,Denis Shapovalov,L,185.0,CAN,25.2,127157,,Direct,Daniel Altmaier,R,188.0,GER,25.8,7-6(3) 6-3 1-6 6-7(3) 6-4,5,R64,209.0,9.0,16.0,149.0,86.0,68.0,32.0,25.0,4.0,8.0,5.0,2.0,148.0,85.0,68.0,35.0,25.0,5.0,9.0,121.0,530.0,80.0,731.0,False,3.0,2.0,5.0,26.0,26.0,52.0,2.0
1666,2024-540,Wimbledon,Grass,128,G,2024-07-01,210097,14.0,Direct,Ben Shelton,L,193.0,USA,21.7,144750,,Q,Lloyd Harris,R,193.0,RSA,27.3,4-6 7-6(5) 6-7(5) 6-3 7-6(7),5,R64,229.0,14.0,6.0,182.0,124.0,101.0,32.0,28.0,6.0,7.0,31.0,3.0,171.0,125.0,98.0,26.0,27.0,4.0,5.0,14.0,2595.0,118.0,541.0,False,3.0,2.0,5.0,30.0,28.0,58.0,3.0
1667,2024-540,Wimbledon,Grass,128,G,2024-07-01,105777,10.0,Direct,Grigor Dimitrov,R,191.0,BUL,33.1,209992,,Direct,Juncheng Shang,L,180.0,CHN,19.4,5-7 6-7(4) 6-4 6-2 6-4,5,R64,206.0,19.0,9.0,138.0,83.0,74.0,29.0,26.0,1.0,3.0,18.0,9.0,164.0,98.0,73.0,36.0,26.0,7.0,12.0,10.0,3750.0,91.0,658.0,False,3.0,2.0,5.0,29.0,24.0,53.0,1.0
1668,2024-540,Wimbledon,Grass,128,G,2024-07-01,104792,,Direct,Gael Monfils,R,193.0,FRA,37.8,104527,,Direct,Stan Wawrinka,R,183.0,SUI,39.2,7-6(5) 6-4 7-6(3),5,R64,123.0,13.0,1.0,100.0,62.0,51.0,29.0,17.0,2.0,2.0,5.0,0.0,105.0,60.0,44.0,30.0,17.0,9.0,10.0,33.0,1260.0,95.0,633.0,False,3.0,0.0,3.0,20.0,16.0,36.0,2.0
1669,2024-540,Wimbledon,Grass,128,G,2024-07-01,105526,,Direct,Jan Lennard Struff,R,193.0,GER,34.1,111190,32.0,Direct,Zhizhen Zhang,R,193.0,CHN,27.7,5-7 6-3 7-6(1) 7-6(8),5,R64,173.0,20.0,9.0,137.0,74.0,62.0,39.0,23.0,4.0,6.0,19.0,2.0,146.0,96.0,79.0,22.0,22.0,8.0,10.0,41.0,1135.0,38.0,1221.0,False,3.0,1.0,4.0,25.0,22.0,47.0,2.0
1670,2024-540,Wimbledon,Grass,128,G,2024-07-01,106421,5.0,Direct,Daniil Medvedev,R,198.0,RUS,28.3,124186,,Direct,Alexandre Muller,R,183.0,FRA,27.4,6-7(3) 7-6(4) 6-4 7-5,5,R64,208.0,14.0,5.0,148.0,95.0,71.0,32.0,23.0,5.0,7.0,5.0,4.0,162.0,104.0,74.0,26.0,23.0,8.0,12.0,5.0,6445.0,102.0,601.0,False,3.0,1.0,4.0,26.0,22.0,48.0,2.0
