,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
1034,2020-520,Roland Garros,Clay,128,G,2020-09-28,105777,18.0,Direct,Grigor Dimitrov,R,191.0,BUL,29.3,106148,,Direct,Roberto Carballes Baena,R,183.0,ESP,27.5,6-1 6-3 RET,5,R32,64.0,6.0,3.0,40.0,24.0,20.0,12.0,8.0,0.0,0.0,0.0,3.0,61.0,39.0,24.0,6.0,8.0,6.0,10.0,20.0,2055.0,101.0,649.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
1035,2020-520,Roland Garros,Clay,128,G,2020-09-28,126774,5.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,22.1,105379,,Direct,Aljaz Bedene,R,181.0,SLO,31.1,6-1 6-2 3-1 RET,5,R32,80.0,10.0,0.0,54.0,36.0,29.0,13.0,10.0,2.0,2.0,1.0,4.0,64.0,25.0,15.0,14.0,9.0,4.0,9.0,6.0,5385.0,56.0,965.0,False,3.0,0.0,3.0,15.0,4.0,19.0,0.0
1036,2020-520,Roland Garros,Clay,128,G,2020-09-28,132283,,Direct,Lorenzo Sonego,R,191.0,ITA,25.3,126203,27.0,Direct,Taylor Fritz,R,196.0,USA,22.9,7-6(5) 6-3 7-6(17),5,R32,187.0,4.0,0.0,135.0,89.0,69.0,26.0,17.0,4.0,4.0,9.0,1.0,119.0,64.0,48.0,37.0,16.0,5.0,6.0,46.0,1075.0,30.0,1625.0,False,3.0,0.0,3.0,20.0,15.0,35.0,2.0
1037,2020-520,Roland Garros,Clay,128,G,2020-09-28,106043,12.0,Direct,Diego Schwartzman,R,170.0,ARG,28.1,105613,,Direct,Norbert Gombos,R,193.0,SVK,30.1,7-6(3) 6-3 6-3,5,R32,157.0,1.0,4.0,112.0,75.0,47.0,18.0,15.0,11.0,15.0,4.0,7.0,108.0,64.0,35.0,20.0,15.0,10.0,17.0,14.0,2505.0,106.0,587.0,False,3.0,0.0,3.0,19.0,12.0,31.0,1.0
1038,2020-520,Roland Garros,Clay,128,G,2020-09-28,200384,,WC,Hugo Gaston,L,173.0,FRA,20.0,104527,16.0,Direct,Stan Wawrinka,R,183.0,SUI,35.5,2-6 6-3 6-3 4-6 6-0,5,R32,190.0,2.0,3.0,152.0,79.0,50.0,38.0,21.0,12.0,17.0,7.0,2.0,147.0,84.0,50.0,32.0,21.0,13.0,21.0,239.0,215.0,17.0,2185.0,False,3.0,2.0,5.0,24.0,18.0,42.0,0.0
1039,2020-520,Roland Garros,Clay,128,G,2020-09-28,106233,3.0,Direct,Dominic Thiem,R,185.0,AUT,27.0,134770,28.0,Direct,Casper Ruud,R,183.0,NOR,21.7,6-4 6-3 6-1,5,R32,135.0,5.0,2.0,95.0,57.0,38.0,24.0,13.0,7.0,8.0,1.0,0.0,80.0,55.0,28.0,14.0,13.0,9.0,15.0,3.0,9125.0,25.0,1739.0,False,3.0,0.0,3.0,18.0,8.0,26.0,0.0
1040,2020-520,Roland Garros,Clay,128,G,2020-09-28,100644,6.0,Direct,Alexander Zverev,R,198.0,GER,23.4,106065,,Q,Marco Cecchinato,R,185.0,ITA,27.9,6-1 7-5 6-3,5,R32,107.0,10.0,5.0,75.0,47.0,40.0,14.0,14.0,1.0,2.0,2.0,3.0,100.0,66.0,38.0,14.0,14.0,7.0,13.0,7.0,4650.0,110.0,551.0,False,3.0,0.0,3.0,19.0,9.0,28.0,0.0
1041,2020-520,Roland Garros,Clay,128,G,2020-09-28,206173,,Direct,Jannik Sinner,R,191.0,ITA,19.1,105948,,Direct,Federico Coria,R,180.0,ARG,28.5,6-3 7-5 7-5,5,R32,150.0,0.0,2.0,100.0,67.0,43.0,17.0,17.0,5.0,9.0,2.0,0.0,111.0,79.0,41.0,16.0,16.0,5.0,12.0,75.0,788.0,99.0,671.0,False,3.0,0.0,3.0,20.0,13.0,33.0,0.0
1042,2020-520,Roland Garros,Clay,128,G,2020-09-28,200624,,Q,Sebastian Korda,R,196.0,USA,20.2,124079,,Q,Pedro Martinez,R,185.0,ESP,23.4,6-4 6-3 6-1,5,R32,119.0,8.0,0.0,81.0,58.0,45.0,12.0,13.0,5.0,6.0,0.0,8.0,95.0,59.0,37.0,12.0,13.0,10.0,16.0,213.0,252.0,105.0,610.0,False,3.0,0.0,3.0,18.0,8.0,26.0,0.0
1043,2020-520,Roland Garros,Clay,128,G,2020-09-28,104745,2.0,Direct,Rafael Nadal,L,185.0,ESP,34.3,105882,,Direct,Stefano Travaglia,R,185.0,ITA,28.7,6-1 6-4 6-0,5,R32,95.0,2.0,0.0,62.0,45.0,35.0,14.0,12.0,0.0,0.0,1.0,1.0,59.0,42.0,23.0,5.0,11.0,1.0,7.0,2.0,9850.0,74.0,794.0,False,3.0,0.0,3.0,18.0,5.0,23.0,0.0
1044,2020-520,Roland Garros,Clay,128,G,2020-09-28,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,33.3,111575,15.0,Direct,Karen Khachanov,R,198.0,RUS,24.3,6-4 6-3 6-3,5,R16,143.0,2.0,1.0,89.0,57.0,40.0,19.0,14.0,7.0,9.0,5.0,4.0,111.0,77.0,42.0,16.0,14.0,9.0,15.0,1.0,11260.0,16.0,2200.0,False,3.0,0.0,3.0,18.0,10.0,28.0,0.0
1045,2020-520,Roland Garros,Clay,128,G,2020-09-28,105807,17.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.2,127157,,Q,Daniel Altmaier,R,188.0,GER,22.0,6-2 7-5 6-2,5,R16,142.0,4.0,0.0,100.0,85.0,56.0,7.0,14.0,3.0,4.0,5.0,4.0,105.0,68.0,38.0,19.0,14.0,12.0,18.0,18.0,2130.0,186.0,302.0,False,3.0,0.0,3.0,19.0,9.0,28.0,0.0
1046,2020-520,Roland Garros,Clay,128,G,2020-09-28,126094,13.0,Direct,Andrey Rublev,R,188.0,RUS,22.9,105916,,Direct,Marton Fucsovics,R,188.0,HUN,28.6,6-7(4) 7-5 6-4 7-6(3),5,R16,234.0,5.0,3.0,151.0,85.0,63.0,33.0,23.0,11.0,16.0,8.0,5.0,168.0,103.0,69.0,27.0,23.0,5.0,12.0,12.0,2614.0,63.0,877.0,False,3.0,1.0,4.0,26.0,22.0,48.0,2.0
1047,2020-520,Roland Garros,Clay,128,G,2020-09-28,126774,5.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,22.1,105777,18.0,Direct,Grigor Dimitrov,R,191.0,BUL,29.3,6-3 7-6(9) 6-2,5,R16,146.0,3.0,0.0,100.0,62.0,44.0,27.0,15.0,3.0,3.0,1.0,4.0,105.0,74.0,46.0,15.0,14.0,9.0,12.0,6.0,5385.0,20.0,2055.0,False,3.0,0.0,3.0,19.0,11.0,30.0,1.0
1048,2020-520,Roland Garros,Clay,128,G,2020-09-28,106043,12.0,Direct,Diego Schwartzman,R,170.0,ARG,28.1,132283,,Direct,Lorenzo Sonego,R,191.0,ITA,25.3,6-1 6-3 6-4,5,R16,118.0,1.0,3.0,74.0,44.0,30.0,18.0,13.0,4.0,7.0,1.0,4.0,81.0,46.0,28.0,9.0,13.0,3.0,11.0,14.0,2505.0,46.0,1075.0,False,3.0,0.0,3.0,18.0,8.0,26.0,0.0
1049,2020-520,Roland Garros,Clay,128,G,2020-09-28,106233,3.0,Direct,Dominic Thiem,R,185.0,AUT,27.0,200384,,WC,Hugo Gaston,L,173.0,FRA,20.0,6-4 6-4 5-7 3-6 6-3,5,R16,212.0,7.0,2.0,146.0,98.0,74.0,28.0,25.0,10.0,13.0,1.0,1.0,159.0,99.0,67.0,36.0,25.0,7.0,11.0,3.0,9125.0,239.0,215.0,False,3.0,2.0,5.0,26.0,24.0,50.0,0.0
1050,2020-520,Roland Garros,Clay,128,G,2020-09-28,206173,,Direct,Jannik Sinner,R,191.0,ITA,19.1,100644,6.0,Direct,Alexander Zverev,R,198.0,GER,23.4,6-3 6-3 4-6 6-3,5,R16,181.0,3.0,6.0,143.0,81.0,58.0,33.0,19.0,6.0,8.0,3.0,4.0,108.0,71.0,51.0,15.0,18.0,1.0,6.0,75.0,788.0,7.0,4650.0,False,3.0,1.0,4.0,22.0,15.0,37.0,0.0
1051,2020-520,Roland Garros,Clay,128,G,2020-09-28,104745,2.0,Direct,Rafael Nadal,L,185.0,ESP,34.3,200624,,Q,Sebastian Korda,R,196.0,USA,20.2,6-1 6-1 6-2,5,R16,115.0,1.0,1.0,78.0,53.0,33.0,18.0,11.0,5.0,6.0,0.0,2.0,68.0,46.0,18.0,10.0,11.0,3.0,11.0,2.0,9850.0,213.0,252.0,False,3.0,0.0,3.0,18.0,4.0,22.0,0.0
1052,2020-520,Roland Garros,Clay,128,G,2020-09-28,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,33.3,105807,17.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.2,4-6 6-2 6-3 6-4,5,QF,190.0,2.0,5.0,131.0,74.0,53.0,30.0,19.0,10.0,13.0,3.0,3.0,112.0,78.0,50.0,15.0,18.0,7.0,13.0,1.0,11260.0,18.0,2130.0,False,3.0,1.0,4.0,22.0,15.0,37.0,0.0
1053,2020-520,Roland Garros,Clay,128,G,2020-09-28,126774,5.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,22.1,126094,13.0,Direct,Andrey Rublev,R,188.0,RUS,22.9,7-5 6-2 6-3,5,QF,115.0,7.0,2.0,85.0,54.0,43.0,19.0,15.0,2.0,3.0,7.0,0.0,90.0,58.0,38.0,12.0,14.0,3.0,8.0,6.0,5385.0,12.0,2614.0,False,3.0,0.0,3.0,19.0,10.0,29.0,0.0
1054,2020-520,Roland Garros,Clay,128,G,2020-09-28,106043,12.0,Direct,Diego Schwartzman,R,170.0,ARG,28.1,106233,3.0,Direct,Dominic Thiem,R,185.0,AUT,27.0,7-6(1) 5-7 6-7(6) 7-6(5) 6-2,5,QF,308.0,1.0,5.0,189.0,124.0,77.0,34.0,28.0,13.0,22.0,7.0,3.0,187.0,111.0,69.0,32.0,28.0,6.0,16.0,14.0,2505.0,3.0,9125.0,False,3.0,2.0,5.0,31.0,28.0,59.0,3.0
1055,2020-520,Roland Garros,Clay,128,G,2020-09-28,104745,2.0,Direct,Rafael Nadal,L,185.0,ESP,34.3,206173,,Direct,Jannik Sinner,R,191.0,ITA,19.1,7-6(4) 6-4 6-1,5,QF,169.0,0.0,1.0,97.0,63.0,42.0,20.0,15.0,5.0,7.0,2.0,3.0,93.0,63.0,36.0,13.0,14.0,2.0,8.0,2.0,9850.0,75.0,788.0,False,3.0,0.0,3.0,19.0,11.0,30.0,1.0
1056,2020-520,Roland Garros,Clay,128,G,2020-09-28,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,33.3,126774,5.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,22.1,6-3 6-2 5-7 4-6 6-1,5,SF,234.0,5.0,6.0,153.0,102.0,74.0,24.0,23.0,11.0,15.0,7.0,5.0,168.0,113.0,67.0,27.0,23.0,14.0,22.0,1.0,11260.0,6.0,5385.0,False,3.0,2.0,5.0,27.0,19.0,46.0,0.0
1057,2020-520,Roland Garros,Clay,128,G,2020-09-28,104745,2.0,Direct,Rafael Nadal,L,185.0,ESP,34.3,106043,12.0,Direct,Diego Schwartzman,R,170.0,ARG,28.1,6-3 6-3 7-6(0),5,SF,189.0,3.0,0.0,117.0,81.0,55.0,19.0,15.0,9.0,12.0,2.0,3.0,84.0,50.0,31.0,13.0,15.0,3.0,9.0,2.0,9850.0,14.0,2505.0,False,3.0,0.0,3.0,19.0,12.0,31.0,1.0
1058,2020-520,Roland Garros,Clay,128,G,2020-09-28,104745,1.0,Direct,Rafael Nadal,L,185.0,ESP,34.3,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,33.3,6-0 6-2 7-5,5,F,161.0,4.0,1.0,84.0,55.0,37.0,19.0,13.0,4.0,5.0,1.0,4.0,99.0,66.0,33.0,16.0,13.0,11.0,18.0,2.0,9850.0,1.0,11260.0,False,3.0,0.0,3.0,19.0,7.0,26.0,0.0
1059,2020-9404,Cologne 1,Hard,32,A,2020-10-12,100644,1.0,Direct,Alexander Zverev,R,198.0,GER,23.4,200000,3.0,Direct,Felix Auger Aliassime,R,193.0,CAN,20.1,6-3 6-3,3,F,79.0,1.0,5.0,47.0,25.0,20.0,15.0,9.0,2.0,3.0,1.0,3.0,58.0,34.0,20.0,12.0,9.0,6.0,10.0,7.0,4650.0,22.0,2021.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1060,2020-9404,Cologne 1,Hard,32,A,2020-10-12,100644,1.0,Direct,Alexander Zverev,R,198.0,GER,23.4,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.3,7-5 7-6(3),3,SF,116.0,10.0,3.0,73.0,47.0,34.0,16.0,12.0,1.0,2.0,0.0,2.0,76.0,53.0,36.0,13.0,12.0,5.0,7.0,7.0,4650.0,71.0,848.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
1061,2020-9404,Cologne 1,Hard,32,A,2020-10-12,200000,3.0,Direct,Felix Auger Aliassime,R,193.0,CAN,20.1,105138,2.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.4,6-3 1-6 6-3,3,SF,110.0,7.0,5.0,77.0,48.0,35.0,14.0,13.0,3.0,6.0,0.0,1.0,63.0,42.0,30.0,14.0,12.0,3.0,6.0,22.0,2021.0,13.0,2665.0,False,2.0,1.0,3.0,13.0,12.0,25.0,0.0
1062,2020-9404,Cologne 1,Hard,32,A,2020-10-12,100644,1.0,Direct,Alexander Zverev,R,198.0,GER,23.4,144750,,Q,Lloyd Harris,R,193.0,RSA,23.6,6-4 3-6 6-0,3,QF,105.0,8.0,3.0,67.0,48.0,33.0,12.0,12.0,2.0,4.0,5.0,1.0,88.0,70.0,41.0,8.0,13.0,4.0,9.0,7.0,4650.0,92.0,701.0,False,2.0,1.0,3.0,15.0,10.0,25.0,0.0
1063,2020-9404,Cologne 1,Hard,32,A,2020-10-12,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.3,110602,,Direct,Dennis Novak,R,183.0,AUT,27.1,6-3 2-6 6-3,3,QF,115.0,0.0,3.0,79.0,56.0,32.0,8.0,13.0,6.0,13.0,5.0,3.0,89.0,52.0,32.0,11.0,13.0,8.0,16.0,71.0,848.0,94.0,700.0,False,2.0,1.0,3.0,14.0,12.0,26.0,0.0
1064,2020-9404,Cologne 1,Hard,32,A,2020-10-12,200000,3.0,Direct,Felix Auger Aliassime,R,193.0,CAN,20.1,105430,,Direct,Radu Albot,R,175.0,MDA,30.9,6-3 6-0,3,QF,71.0,4.0,3.0,47.0,28.0,20.0,12.0,8.0,0.0,1.0,1.0,1.0,38.0,22.0,10.0,6.0,7.0,1.0,6.0,22.0,2021.0,82.0,772.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
1065,2020-9404,Cologne 1,Hard,32,A,2020-10-12,105138,2.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.4,128034,6.0,Direct,Hubert Hurkacz,R,196.0,POL,23.6,7-6(4) 5-7 6-0,3,QF,149.0,2.0,4.0,112.0,69.0,50.0,24.0,15.0,11.0,13.0,14.0,4.0,118.0,71.0,52.0,17.0,15.0,6.0,10.0,13.0,2665.0,31.0,1468.0,False,2.0,1.0,3.0,18.0,13.0,31.0,1.0
1066,2020-9404,Cologne 1,Hard,32,A,2020-10-12,100644,1.0,Direct,Alexander Zverev,R,198.0,GER,23.4,104269,,Direct,Fernando Verdasco,L,188.0,ESP,36.9,6-4 6-1,3,R16,63.0,7.0,0.0,38.0,25.0,21.0,11.0,8.0,0.0,0.0,1.0,1.0,54.0,38.0,22.0,7.0,9.0,1.0,5.0,7.0,4650.0,61.0,945.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1067,2020-9404,Cologne 1,Hard,32,A,2020-10-12,144750,,Q,Lloyd Harris,R,193.0,RSA,23.6,105449,,Direct,Steve Johnson,R,188.0,USA,30.8,7-6(5) 7-6(2),3,R16,133.0,12.0,3.0,82.0,58.0,43.0,11.0,12.0,0.0,1.0,6.0,2.0,98.0,62.0,41.0,16.0,12.0,1.0,2.0,92.0,701.0,68.0,870.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
1068,2020-9404,Cologne 1,Hard,32,A,2020-10-12,110602,,Direct,Dennis Novak,R,183.0,AUT,27.1,105332,4.0,Direct,Benoit Paire,R,196.0,FRA,31.4,6-3 6-4,3,R16,64.0,1.0,0.0,50.0,34.0,25.0,11.0,10.0,2.0,4.0,2.0,4.0,59.0,27.0,18.0,13.0,9.0,4.0,8.0,94.0,700.0,26.0,1738.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1069,2020-9404,Cologne 1,Hard,32,A,2020-10-12,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.3,105227,8.0,Direct,Marin Cilic,R,198.0,CRO,32.0,3-6 7-6(3) 6-2,3,R16,142.0,2.0,1.0,95.0,64.0,48.0,18.0,14.0,3.0,5.0,12.0,0.0,100.0,59.0,41.0,23.0,15.0,7.0,10.0,71.0,848.0,40.0,1270.0,False,2.0,1.0,3.0,16.0,14.0,30.0,1.0
1070,2020-9404,Cologne 1,Hard,32,A,2020-10-12,105430,,Direct,Radu Albot,R,175.0,MDA,30.9,106214,,Q,Oscar Otte,R,193.0,GER,27.2,6-4 5-7 7-5,3,R16,150.0,2.0,3.0,108.0,70.0,43.0,22.0,17.0,9.0,13.0,4.0,6.0,98.0,54.0,40.0,18.0,17.0,4.0,9.0,82.0,772.0,142.0,423.0,False,2.0,1.0,3.0,18.0,16.0,34.0,0.0
1071,2020-9404,Cologne 1,Hard,32,A,2020-10-12,200000,3.0,Direct,Felix Auger Aliassime,R,193.0,CAN,20.1,105967,,Q,Henri Laaksonen,R,185.0,SUI,28.5,6-4 6-1,3,R16,77.0,7.0,4.0,52.0,30.0,27.0,10.0,9.0,0.0,0.0,0.0,2.0,57.0,33.0,22.0,9.0,8.0,2.0,5.0,22.0,2021.0,139.0,435.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1072,2020-9404,Cologne 1,Hard,32,A,2020-10-12,128034,6.0,Direct,Hubert Hurkacz,R,196.0,POL,23.6,104999,,WC,Mischa Zverev,L,190.0,GER,33.1,6-4 6-3,3,R16,85.0,4.0,4.0,69.0,38.0,29.0,17.0,10.0,7.0,8.0,0.0,5.0,56.0,27.0,18.0,15.0,9.0,2.0,5.0,31.0,1468.0,268.0,188.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1073,2020-9404,Cologne 1,Hard,32,A,2020-10-12,105138,2.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.4,104468,,Direct,Gilles Simon,R,183.0,FRA,35.7,6-4 7-6(5),3,R16,139.0,1.0,2.0,76.0,51.0,28.0,14.0,11.0,3.0,7.0,7.0,5.0,86.0,39.0,24.0,21.0,11.0,7.0,12.0,13.0,2665.0,57.0,1005.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
1074,2020-9404,Cologne 1,Hard,32,A,2020-10-12,104269,,Direct,Fernando Verdasco,L,188.0,ESP,36.9,104918,,Direct,Andy Murray,R,191.0,GBR,33.4,6-4 6-4,3,R32,99.0,7.0,2.0,74.0,48.0,31.0,15.0,10.0,9.0,11.0,0.0,4.0,61.0,31.0,20.0,11.0,10.0,5.0,9.0,61.0,945.0,115.0,547.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
1075,2020-9404,Cologne 1,Hard,32,A,2020-10-12,144750,,Q,Lloyd Harris,R,193.0,RSA,23.6,106378,,Direct,Kyle Edmund,R,188.0,GBR,25.7,7-5 7-6(1),3,R32,123.0,8.0,4.0,87.0,52.0,40.0,16.0,12.0,9.0,11.0,1.0,1.0,80.0,44.0,30.0,17.0,12.0,2.0,5.0,92.0,701.0,47.0,1085.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
1076,2020-9404,Cologne 1,Hard,32,A,2020-10-12,105449,,Direct,Steve Johnson,R,188.0,USA,30.8,105936,5.0,Direct,Filip Krajinovic,R,185.0,SRB,28.6,3-6 6-4 6-4,3,R32,122.0,10.0,4.0,104.0,62.0,47.0,19.0,15.0,7.0,9.0,4.0,0.0,75.0,53.0,42.0,11.0,14.0,1.0,3.0,68.0,870.0,30.0,1628.0,False,2.0,1.0,3.0,15.0,14.0,29.0,0.0
1077,2020-9404,Cologne 1,Hard,32,A,2020-10-12,110602,,Direct,Dennis Novak,R,183.0,AUT,27.1,111442,,Direct,Jordan Thompson,R,183.0,AUS,26.4,6-3 6-3,3,R32,76.0,1.0,0.0,47.0,28.0,21.0,14.0,9.0,3.0,4.0,4.0,3.0,60.0,36.0,22.0,11.0,9.0,7.0,11.0,94.0,700.0,59.0,984.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1078,2020-9404,Cologne 1,Hard,32,A,2020-10-12,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.3,200325,,Q,Emil Ruusuvuori,R,188.0,FIN,21.5,7-5 6-4,3,R32,116.0,2.0,3.0,85.0,50.0,33.0,14.0,11.0,8.0,11.0,2.0,5.0,77.0,49.0,25.0,15.0,11.0,3.0,8.0,71.0,848.0,98.0,689.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
1079,2020-9404,Cologne 1,Hard,32,A,2020-10-12,105227,8.0,Direct,Marin Cilic,R,198.0,CRO,32.0,106218,,LL,Marcos Giron,R,180.0,USA,27.2,6-2 4-6 6-3,3,R32,150.0,9.0,5.0,102.0,51.0,39.0,23.0,14.0,15.0,18.0,2.0,1.0,88.0,46.0,26.0,22.0,13.0,4.0,9.0,40.0,1270.0,90.0,721.0,False,2.0,1.0,3.0,16.0,11.0,27.0,0.0
1080,2020-9404,Cologne 1,Hard,32,A,2020-10-12,106214,,Q,Oscar Otte,R,193.0,GER,27.2,105526,7.0,Direct,Jan Lennard Struff,R,193.0,GER,30.4,6-4 6-3,3,R32,78.0,5.0,2.0,61.0,34.0,26.0,13.0,10.0,3.0,5.0,1.0,5.0,55.0,25.0,17.0,11.0,9.0,4.0,8.0,142.0,423.0,32.0,1450.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1081,2020-9404,Cologne 1,Hard,32,A,2020-10-12,105430,,Direct,Radu Albot,R,175.0,MDA,30.9,105732,,Direct,Pierre Hugues Herbert,R,188.0,FRA,29.5,6-2 4-6 6-4,3,R32,121.0,0.0,1.0,83.0,55.0,36.0,15.0,14.0,3.0,6.0,4.0,8.0,74.0,41.0,30.0,15.0,14.0,4.0,9.0,82.0,772.0,81.0,775.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
1082,2020-9404,Cologne 1,Hard,32,A,2020-10-12,105967,,Q,Henri Laaksonen,R,185.0,SUI,28.5,127157,,WC,Daniel Altmaier,R,188.0,GER,22.0,3-6 6-3 7-6(5),3,R32,166.0,7.0,3.0,100.0,60.0,44.0,24.0,15.0,6.0,9.0,3.0,3.0,122.0,68.0,48.0,26.0,15.0,5.0,8.0,139.0,435.0,122.0,501.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
1083,2020-9404,Cologne 1,Hard,32,A,2020-10-12,128034,6.0,Direct,Hubert Hurkacz,R,196.0,POL,23.6,117360,,LL,Marc Polmans,R,188.0,AUS,23.4,6-2 7-5,3,R32,92.0,1.0,1.0,63.0,41.0,29.0,11.0,10.0,3.0,5.0,1.0,6.0,63.0,39.0,25.0,8.0,10.0,5.0,10.0,31.0,1468.0,116.0,539.0,False,2.0,0.0,2.0,13.0,7.0,20.0,0.0
1084,2020-9404,Cologne 1,Hard,32,A,2020-10-12,104999,,WC,Mischa Zverev,L,190.0,GER,33.1,105357,,Direct,John Millman,R,183.0,AUS,31.3,6-1 6-4,3,R32,78.0,3.0,2.0,58.0,41.0,25.0,8.0,8.0,6.0,8.0,0.0,1.0,48.0,25.0,11.0,12.0,9.0,5.0,11.0,268.0,188.0,44.0,1166.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1085,2020-9404,Cologne 1,Hard,32,A,2020-10-12,104468,,Direct,Gilles Simon,R,183.0,FRA,35.7,105916,,Direct,Marton Fucsovics,R,188.0,HUN,28.6,6-0 6-3,3,R32,75.0,0.0,0.0,40.0,14.0,10.0,18.0,7.0,1.0,2.0,0.0,0.0,51.0,31.0,15.0,7.0,8.0,7.0,13.0,57.0,1005.0,50.0,1047.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
1086,2020-9408,Sardinia,Clay,32,A,2020-10-12,111513,,Direct,Laslo Djere,R,188.0,SRB,25.3,106065,,WC,Marco Cecchinato,R,185.0,ITA,28.0,7-6(3) 7-5,3,F,139.0,3.0,3.0,93.0,62.0,38.0,18.0,12.0,8.0,11.0,1.0,3.0,96.0,67.0,44.0,10.0,12.0,7.0,11.0,74.0,812.0,103.0,671.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
1087,2020-9408,Sardinia,Clay,32,A,2020-10-12,106065,,WC,Marco Cecchinato,R,185.0,ITA,28.0,105905,,LL,Danilo Petrovic,R,203.0,SRB,28.7,6-1 6-0,3,SF,58.0,3.0,0.0,43.0,28.0,21.0,9.0,7.0,0.0,0.0,1.0,2.0,46.0,28.0,14.0,4.0,6.0,6.0,11.0,103.0,671.0,166.0,362.0,False,2.0,0.0,2.0,12.0,1.0,13.0,0.0
1088,2020-9408,Sardinia,Clay,32,A,2020-10-12,111513,,Direct,Laslo Djere,R,188.0,SRB,25.3,207518,,WC,Lorenzo Musetti,R,185.0,ITA,18.6,2-6 6-2 4-1 RET,3,SF,99.0,3.0,2.0,63.0,36.0,25.0,14.0,11.0,3.0,6.0,0.0,1.0,63.0,43.0,25.0,8.0,10.0,1.0,5.0,74.0,812.0,143.0,422.0,False,2.0,1.0,3.0,12.0,9.0,21.0,0.0
1089,2020-9408,Sardinia,Clay,32,A,2020-10-12,105905,,LL,Danilo Petrovic,R,203.0,SRB,28.7,105643,,Direct,Federico Delbonis,L,193.0,ARG,30.0,7-6(3) 6-1,3,QF,93.0,8.0,4.0,92.0,63.0,44.0,15.0,10.0,11.0,12.0,3.0,4.0,55.0,35.0,25.0,8.0,9.0,0.0,3.0,166.0,362.0,78.0,791.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
1090,2020-9408,Sardinia,Clay,32,A,2020-10-12,106065,,WC,Marco Cecchinato,R,185.0,ITA,28.0,105077,4.0,Direct,Albert Ramos,L,188.0,ESP,32.7,4-6 6-1 6-1,3,QF,132.0,2.0,1.0,69.0,55.0,41.0,3.0,12.0,3.0,6.0,0.0,2.0,108.0,71.0,39.0,13.0,12.0,15.0,22.0,103.0,671.0,45.0,1165.0,False,2.0,1.0,3.0,16.0,8.0,24.0,0.0
